time,value,field,id
2025-09-13T04:00:00Z,4625.13,ch2o,110284
2025-09-13T05:00:00Z,4633.83,ch2o,110284
2025-09-13T06:00:00Z,4646.4,ch2o,110284
2025-09-13T07:00:00Z,4653.6,ch2o,110284
2025-09-13T08:00:00Z,4636,ch2o,110284
2025-09-13T09:00:00Z,4613.4,ch2o,110284
2025-09-13T10:00:00Z,4611.6,ch2o,110284
2025-09-13T11:00:00Z,4619.54,ch2o,110284
2025-09-13T12:00:00Z,4627.17,ch2o,110284
2025-09-13T13:00:00Z,4634.67,ch2o,110284
2025-09-13T14:00:00Z,4658.07,ch2o,110284
2025-09-13T15:00:00Z,4665.25,ch2o,110284
2025-09-13T16:00:00Z,4670.89,ch2o,110284
2025-09-13T17:00:00Z,4593.85,ch2o,110284
2025-09-13T18:00:00Z,4542.43,ch2o,110284
2025-09-13T19:00:00Z,4530.94,ch2o,110284
2025-09-13T20:00:00Z,4530.4,ch2o,110284
2025-09-13T21:00:00Z,4542.5,ch2o,110284
2025-09-13T22:00:00Z,4542.92,ch2o,110284
2025-09-13T23:00:00Z,4554,ch2o,110284
2025-09-14T00:00:00Z,4564,ch2o,110284
2025-09-14T01:00:00Z,4575.27,ch2o,110284
2025-09-14T02:00:00Z,4555.96,ch2o,110284
2025-09-14T03:00:00Z,4510.53,ch2o,110284
2025-09-14T04:00:00Z,4511.45,ch2o,110284
2025-09-14T05:00:00Z,4530.75,ch2o,110284
2025-09-14T06:00:00Z,4535.38,ch2o,110284
2025-09-14T07:00:00Z,4546.3,ch2o,110284
2025-09-14T08:00:00Z,4552.56,ch2o,110284
2025-09-14T09:00:00Z,4528,ch2o,110284
2025-09-14T10:00:00Z,4458.5,ch2o,110284
2025-09-14T11:00:00Z,4411.25,ch2o,110284
2025-09-14T12:00:00Z,4370.79,ch2o,110284
2025-09-14T13:00:00Z,4369.55,ch2o,110284
2025-09-14T14:00:00Z,4356.86,ch2o,110284
2025-09-14T15:00:00Z,4332.26,ch2o,110284
2025-09-14T16:00:00Z,4300.35,ch2o,110284
2025-09-14T17:00:00Z,4259,ch2o,110284
2025-09-14T18:00:00Z,4242.92,ch2o,110284
2025-09-14T19:00:00Z,4268.38,ch2o,110284
2025-09-14T20:00:00Z,4279.92,ch2o,110284
2025-09-14T21:00:00Z,4290,ch2o,110284
2025-09-14T22:00:00Z,4286.82,ch2o,110284
2025-09-14T23:00:00Z,4291.86,ch2o,110284
2025-09-15T00:00:00Z,4325.88,ch2o,110284
2025-09-15T01:00:00Z,4344.08,ch2o,110284
2025-09-15T02:00:00Z,4361.83,ch2o,110284
2025-09-15T03:00:00Z,4386.2,ch2o,110284
2025-09-15T04:00:00Z,4378.29,ch2o,110284
2025-09-15T05:00:00Z,4379,ch2o,110284
2025-09-15T06:00:00Z,4387.18,ch2o,110284
2025-09-15T07:00:00Z,4404.43,ch2o,110284
2025-09-15T08:00:00Z,4409.2,ch2o,110284
2025-09-15T09:00:00Z,4410,ch2o,110284
2025-09-15T10:00:00Z,4374.71,ch2o,110284
2025-09-15T11:00:00Z,4343.38,ch2o,110284
2025-09-15T12:00:00Z,4364.17,ch2o,110284
2025-09-15T13:00:00Z,4364.33,ch2o,110284
2025-09-15T14:00:00Z,4365.27,ch2o,110284
2025-09-15T15:00:00Z,4366.3,ch2o,110284
2025-09-15T16:00:00Z,4370.6,ch2o,110284
