time,value,field,id
2025-10-02T17:00:00Z,0,ch2o,110578
2025-10-02T18:00:00Z,0,ch2o,110578
2025-10-02T19:00:00Z,0,ch2o,110578
2025-10-02T20:00:00Z,0,ch2o,110578
2025-10-02T21:00:00Z,0,ch2o,110578
2025-10-02T22:00:00Z,0,ch2o,110578
2025-10-02T23:00:00Z,0,ch2o,110578
2025-10-03T00:00:00Z,0,ch2o,110578
2025-10-03T01:00:00Z,0,ch2o,110578
2025-10-03T02:00:00Z,0,ch2o,110578
2025-10-03T03:00:00Z,0,ch2o,110578
2025-10-03T04:00:00Z,0,ch2o,110578
2025-10-03T05:00:00Z,0,ch2o,110578
2025-10-03T06:00:00Z,0,ch2o,110578
2025-10-03T07:00:00Z,0,ch2o,110578
2025-10-03T08:00:00Z,0,ch2o,110578
2025-10-03T09:00:00Z,0,ch2o,110578
2025-10-03T10:00:00Z,0,ch2o,110578
2025-10-03T11:00:00Z,0,ch2o,110578
2025-10-03T12:00:00Z,0,ch2o,110578
2025-10-03T13:00:00Z,0,ch2o,110578
2025-10-03T14:00:00Z,0,ch2o,110578
2025-10-03T15:00:00Z,0,ch2o,110578
2025-10-03T16:00:00Z,0,ch2o,110578
2025-10-03T17:00:00Z,0,ch2o,110578
2025-10-03T18:00:00Z,0,ch2o,110578
2025-10-03T19:00:00Z,0,ch2o,110578
2025-10-03T20:00:00Z,0,ch2o,110578
2025-10-01T04:00:00Z,0,ch2o,111118
2025-10-01T05:00:00Z,0,ch2o,111118
2025-10-01T06:00:00Z,0,ch2o,111118
2025-10-01T07:00:00Z,0,ch2o,111118
2025-10-01T08:00:00Z,0,ch2o,111118
2025-10-01T09:00:00Z,0,ch2o,111118
2025-10-01T10:00:00Z,0,ch2o,111118
2025-10-01T11:00:00Z,0,ch2o,111118
2025-10-01T12:00:00Z,0,ch2o,111118
2025-10-01T13:00:00Z,0,ch2o,111118
2025-10-01T14:00:00Z,0,ch2o,111118
2025-10-01T15:00:00Z,0,ch2o,111118
2025-10-01T16:00:00Z,0,ch2o,111118
2025-10-01T17:00:00Z,0,ch2o,111118
2025-10-01T18:00:00Z,0,ch2o,111118
2025-10-01T19:00:00Z,0,ch2o,111118
2025-10-01T20:00:00Z,0,ch2o,111118
2025-10-01T21:00:00Z,0,ch2o,111118
2025-10-01T22:00:00Z,0,ch2o,111118
2025-10-01T23:00:00Z,0,ch2o,111118
2025-10-02T00:00:00Z,0,ch2o,111118
2025-10-02T01:00:00Z,0,ch2o,111118
2025-10-02T02:00:00Z,0,ch2o,111118
2025-10-02T03:00:00Z,0,ch2o,111118
2025-10-02T04:00:00Z,0,ch2o,111118
2025-10-02T07:00:00Z,0,ch2o,111118
2025-10-02T08:00:00Z,0,ch2o,111118
2025-10-02T09:00:00Z,0,ch2o,111118
2025-10-02T10:00:00Z,0,ch2o,111118
2025-10-02T11:00:00Z,0,ch2o,111118
2025-10-02T12:00:00Z,0,ch2o,111118
2025-10-02T13:00:00Z,0,ch2o,111118
2025-10-02T14:00:00Z,0,ch2o,111118
2025-10-02T15:00:00Z,0,ch2o,111118
2025-10-02T16:00:00Z,0,ch2o,111118
2025-10-02T17:00:00Z,0,ch2o,111118
2025-10-02T18:00:00Z,0,ch2o,111118
2025-10-02T19:00:00Z,0,ch2o,111118
2025-10-02T20:00:00Z,0,ch2o,111118
2025-10-02T21:00:00Z,0,ch2o,111118
2025-10-02T22:00:00Z,0,ch2o,111118
2025-10-02T23:00:00Z,0,ch2o,111118
2025-10-03T00:00:00Z,0,ch2o,111118
2025-10-03T01:00:00Z,0,ch2o,111118
2025-10-03T02:00:00Z,0,ch2o,111118
2025-10-03T03:00:00Z,0,ch2o,111118
2025-10-03T04:00:00Z,0,ch2o,111118
2025-10-03T05:00:00Z,0,ch2o,111118
2025-10-03T06:00:00Z,0,ch2o,111118
2025-10-03T07:00:00Z,0,ch2o,111118
2025-10-03T08:00:00Z,0,ch2o,111118
2025-10-03T09:00:00Z,0,ch2o,111118
2025-10-03T10:00:00Z,0,ch2o,111118
2025-10-03T11:00:00Z,0,ch2o,111118
2025-10-03T12:00:00Z,0,ch2o,111118
2025-10-03T13:00:00Z,0,ch2o,111118
2025-10-03T14:00:00Z,0,ch2o,111118
2025-10-03T15:00:00Z,0,ch2o,111118
2025-10-03T16:00:00Z,0,ch2o,111118
2025-10-03T17:00:00Z,0,ch2o,111118
2025-10-03T18:00:00Z,0,ch2o,111118
2025-10-03T19:00:00Z,0,ch2o,111118
2025-10-03T20:00:00Z,0,ch2o,111118
2025-10-03T21:00:00Z,0,ch2o,111118
2025-10-03T22:00:00Z,0,ch2o,111118
2025-10-03T23:00:00Z,0,ch2o,111118
2025-10-04T00:00:00Z,0,ch2o,111118
2025-10-04T01:00:00Z,0,ch2o,111118
2025-10-04T02:00:00Z,0,ch2o,111118
2025-10-01T04:00:00Z,0,ch2o,111148
2025-10-01T05:00:00Z,0,ch2o,111148
2025-10-01T06:00:00Z,0,ch2o,111148
2025-10-01T07:00:00Z,0,ch2o,111148
2025-10-01T08:00:00Z,0,ch2o,111148
2025-10-01T09:00:00Z,0,ch2o,111148
2025-10-01T10:00:00Z,0,ch2o,111148
2025-10-01T11:00:00Z,0,ch2o,111148
2025-10-01T12:00:00Z,0,ch2o,111148
2025-10-01T13:00:00Z,0,ch2o,111148
2025-10-01T14:00:00Z,0,ch2o,111148
2025-10-01T15:00:00Z,0,ch2o,111148
2025-10-01T16:00:00Z,0,ch2o,111148
2025-10-01T17:00:00Z,0,ch2o,111148
2025-10-01T18:00:00Z,0,ch2o,111148
2025-10-01T19:00:00Z,0,ch2o,111148
2025-10-01T20:00:00Z,0,ch2o,111148
2025-10-01T21:00:00Z,0,ch2o,111148
2025-10-01T22:00:00Z,0,ch2o,111148
2025-10-01T23:00:00Z,0,ch2o,111148
2025-10-02T00:00:00Z,0,ch2o,111148
2025-10-02T01:00:00Z,0,ch2o,111148
2025-10-02T02:00:00Z,0,ch2o,111148
2025-10-02T03:00:00Z,0,ch2o,111148
2025-10-02T04:00:00Z,0,ch2o,111148
2025-10-02T07:00:00Z,0,ch2o,111148
2025-10-02T08:00:00Z,0,ch2o,111148
2025-10-02T09:00:00Z,0,ch2o,111148
2025-10-02T10:00:00Z,0,ch2o,111148
2025-10-02T11:00:00Z,0,ch2o,111148
2025-10-02T12:00:00Z,0,ch2o,111148
2025-10-02T13:00:00Z,0,ch2o,111148
2025-10-02T14:00:00Z,0,ch2o,111148
2025-10-02T15:00:00Z,0,ch2o,111148
2025-10-02T16:00:00Z,0,ch2o,111148
2025-10-02T17:00:00Z,0,ch2o,111148
2025-10-02T18:00:00Z,0,ch2o,111148
2025-10-02T19:00:00Z,0,ch2o,111148
2025-10-02T20:00:00Z,0,ch2o,111148
2025-10-02T21:00:00Z,0,ch2o,111148
2025-10-02T22:00:00Z,0,ch2o,111148
2025-10-02T23:00:00Z,0,ch2o,111148
2025-10-03T00:00:00Z,0,ch2o,111148
2025-10-03T01:00:00Z,0,ch2o,111148
2025-10-03T02:00:00Z,0,ch2o,111148
2025-10-03T03:00:00Z,0,ch2o,111148
2025-10-03T04:00:00Z,0,ch2o,111148
2025-10-03T05:00:00Z,0,ch2o,111148
2025-10-03T06:00:00Z,0,ch2o,111148
2025-10-03T07:00:00Z,0,ch2o,111148
2025-10-03T08:00:00Z,0,ch2o,111148
2025-10-03T09:00:00Z,0,ch2o,111148
2025-10-03T10:00:00Z,0,ch2o,111148
2025-10-03T11:00:00Z,0,ch2o,111148
2025-10-03T12:00:00Z,0,ch2o,111148
2025-10-03T13:00:00Z,0,ch2o,111148
2025-10-03T14:00:00Z,0,ch2o,111148
2025-10-03T15:00:00Z,0,ch2o,111148
2025-10-03T16:00:00Z,0,ch2o,111148
2025-10-03T17:00:00Z,0,ch2o,111148
2025-10-03T18:00:00Z,0,ch2o,111148
2025-10-03T19:00:00Z,0,ch2o,111148
2025-10-03T20:00:00Z,0,ch2o,111148
2025-10-03T21:00:00Z,0,ch2o,111148
2025-10-03T22:00:00Z,0,ch2o,111148
2025-10-03T23:00:00Z,0,ch2o,111148
2025-10-04T00:00:00Z,0,ch2o,111148
2025-10-04T01:00:00Z,0,ch2o,111148
2025-10-04T02:00:00Z,0,ch2o,111148
2025-10-04T03:00:00Z,0,ch2o,111148
2025-10-01T04:00:00Z,10,ch2o,111172
2025-10-01T05:00:00Z,9.75,ch2o,111172
2025-10-01T06:00:00Z,9,ch2o,111172
2025-10-01T07:00:00Z,9.25,ch2o,111172
2025-10-01T08:00:00Z,9.8,ch2o,111172
2025-10-01T09:00:00Z,11,ch2o,111172
2025-10-01T10:00:00Z,19.57,ch2o,111172
2025-10-01T11:00:00Z,18.29,ch2o,111172
2025-10-01T12:00:00Z,13.55,ch2o,111172
2025-10-01T13:00:00Z,11.5,ch2o,111172
2025-10-01T14:00:00Z,10.4,ch2o,111172
2025-10-01T15:00:00Z,10,ch2o,111172
2025-10-01T16:00:00Z,10,ch2o,111172
2025-10-01T17:00:00Z,10.67,ch2o,111172
2025-10-01T18:00:00Z,9.8,ch2o,111172
2025-10-01T19:00:00Z,10.2,ch2o,111172
2025-10-01T20:00:00Z,30.8,ch2o,111172
2025-10-01T22:00:00Z,30.67,ch2o,111172
2025-10-01T23:00:00Z,28,ch2o,111172
2025-10-02T00:00:00Z,26.5,ch2o,111172
2025-10-02T01:00:00Z,20,ch2o,111172
2025-10-02T02:00:00Z,8.25,ch2o,111172
2025-10-02T03:00:00Z,9.5,ch2o,111172
2025-10-02T04:00:00Z,10.5,ch2o,111172
2025-10-02T07:00:00Z,11,ch2o,111172
2025-10-02T08:00:00Z,11,ch2o,111172
2025-10-02T09:00:00Z,9.2,ch2o,111172
2025-10-02T10:00:00Z,10,ch2o,111172
2025-10-02T11:00:00Z,10.25,ch2o,111172
2025-10-02T12:00:00Z,11,ch2o,111172
2025-10-02T13:00:00Z,10.8,ch2o,111172
2025-10-02T14:00:00Z,11,ch2o,111172
2025-10-02T15:00:00Z,10,ch2o,111172
2025-10-02T16:00:00Z,10,ch2o,111172
2025-10-02T17:00:00Z,10.5,ch2o,111172
2025-10-02T18:00:00Z,11,ch2o,111172
2025-10-02T19:00:00Z,9.8,ch2o,111172
2025-10-02T20:00:00Z,10,ch2o,111172
2025-10-02T21:00:00Z,10,ch2o,111172
2025-10-02T22:00:00Z,10.5,ch2o,111172
2025-10-02T23:00:00Z,11,ch2o,111172
2025-10-03T00:00:00Z,11,ch2o,111172
2025-10-03T01:00:00Z,11,ch2o,111172
2025-10-03T02:00:00Z,12,ch2o,111172
2025-10-03T03:00:00Z,12,ch2o,111172
2025-10-03T04:00:00Z,12,ch2o,111172
2025-10-03T05:00:00Z,12,ch2o,111172
2025-10-03T06:00:00Z,11.4,ch2o,111172
2025-10-03T07:00:00Z,11,ch2o,111172
2025-10-03T08:00:00Z,11,ch2o,111172
2025-10-03T09:00:00Z,11,ch2o,111172
2025-10-03T10:00:00Z,11,ch2o,111172
2025-10-03T15:00:00Z,11,ch2o,111172
2025-10-01T04:00:00Z,7,ch2o,125581
2025-10-01T05:00:00Z,7,ch2o,125581
2025-10-01T06:00:00Z,7,ch2o,125581
2025-10-01T07:00:00Z,7,ch2o,125581
2025-10-01T08:00:00Z,7,ch2o,125581
2025-10-01T09:00:00Z,7,ch2o,125581
2025-10-01T10:00:00Z,7,ch2o,125581
2025-10-01T11:00:00Z,7,ch2o,125581
2025-10-01T12:00:00Z,7,ch2o,125581
2025-10-01T13:00:00Z,7,ch2o,125581
2025-10-01T14:00:00Z,7,ch2o,125581
2025-10-01T15:00:00Z,7,ch2o,125581
2025-10-01T16:00:00Z,7,ch2o,125581
2025-10-01T17:00:00Z,7,ch2o,125581
2025-10-01T18:00:00Z,7,ch2o,125581
2025-10-01T19:00:00Z,7,ch2o,125581
2025-10-01T20:00:00Z,7,ch2o,125581
2025-10-01T21:00:00Z,7,ch2o,125581
2025-10-01T22:00:00Z,7,ch2o,125581
2025-10-01T23:00:00Z,7,ch2o,125581
2025-10-02T00:00:00Z,7,ch2o,125581
2025-10-02T01:00:00Z,7,ch2o,125581
2025-10-02T02:00:00Z,7,ch2o,125581
2025-10-02T03:00:00Z,7,ch2o,125581
2025-10-02T04:00:00Z,7,ch2o,125581
2025-10-02T07:00:00Z,7,ch2o,125581
2025-10-02T08:00:00Z,7,ch2o,125581
2025-10-02T09:00:00Z,7,ch2o,125581
2025-10-02T10:00:00Z,7,ch2o,125581
2025-10-02T11:00:00Z,7,ch2o,125581
2025-10-02T12:00:00Z,7,ch2o,125581
2025-10-02T13:00:00Z,7,ch2o,125581
2025-10-02T14:00:00Z,7,ch2o,125581
2025-10-02T15:00:00Z,7,ch2o,125581
2025-10-02T16:00:00Z,7,ch2o,125581
2025-10-02T17:00:00Z,7,ch2o,125581
2025-10-02T18:00:00Z,7,ch2o,125581
2025-10-02T19:00:00Z,7,ch2o,125581
2025-10-02T20:00:00Z,7,ch2o,125581
2025-10-02T21:00:00Z,7,ch2o,125581
2025-10-02T22:00:00Z,7,ch2o,125581
2025-10-02T23:00:00Z,7,ch2o,125581
2025-10-03T00:00:00Z,7,ch2o,125581
2025-10-03T01:00:00Z,7,ch2o,125581
2025-10-03T02:00:00Z,7,ch2o,125581
2025-10-03T03:00:00Z,7,ch2o,125581
2025-10-03T04:00:00Z,7,ch2o,125581
2025-10-03T05:00:00Z,7,ch2o,125581
2025-10-03T06:00:00Z,7,ch2o,125581
2025-10-03T07:00:00Z,7,ch2o,125581
2025-10-03T08:00:00Z,7,ch2o,125581
2025-10-03T09:00:00Z,7,ch2o,125581
2025-10-03T10:00:00Z,7,ch2o,125581
2025-10-03T11:00:00Z,7,ch2o,125581
2025-10-03T12:00:00Z,7,ch2o,125581
2025-10-03T13:00:00Z,7,ch2o,125581
2025-10-03T14:00:00Z,7,ch2o,125581
2025-10-03T15:00:00Z,7,ch2o,125581
2025-10-03T16:00:00Z,7,ch2o,125581
2025-10-03T17:00:00Z,7,ch2o,125581
2025-10-03T18:00:00Z,7,ch2o,125581
2025-10-03T19:00:00Z,7,ch2o,125581
2025-10-03T20:00:00Z,7,ch2o,125581
2025-10-03T21:00:00Z,7,ch2o,125581
2025-10-03T22:00:00Z,7,ch2o,125581
2025-10-03T23:00:00Z,7,ch2o,125581
2025-10-01T04:00:00Z,7,ch2o,125692
2025-10-01T05:00:00Z,7,ch2o,125692
2025-10-01T06:00:00Z,7,ch2o,125692
2025-10-01T07:00:00Z,7,ch2o,125692
2025-10-01T08:00:00Z,7,ch2o,125692
2025-10-01T09:00:00Z,7,ch2o,125692
2025-10-01T10:00:00Z,7,ch2o,125692
2025-10-01T11:00:00Z,7,ch2o,125692
2025-10-01T12:00:00Z,7,ch2o,125692
2025-10-01T13:00:00Z,7,ch2o,125692
2025-10-01T14:00:00Z,7,ch2o,125692
2025-10-01T15:00:00Z,7,ch2o,125692
2025-10-01T16:00:00Z,7,ch2o,125692
2025-10-01T17:00:00Z,7,ch2o,125692
2025-10-01T18:00:00Z,7,ch2o,125692
2025-10-01T19:00:00Z,7,ch2o,125692
2025-10-01T20:00:00Z,7,ch2o,125692
2025-10-01T21:00:00Z,7,ch2o,125692
2025-10-01T22:00:00Z,7,ch2o,125692
2025-10-01T23:00:00Z,7,ch2o,125692
2025-10-02T00:00:00Z,7,ch2o,125692
2025-10-02T01:00:00Z,7,ch2o,125692
2025-10-02T02:00:00Z,7,ch2o,125692
2025-10-02T03:00:00Z,7,ch2o,125692
2025-10-02T04:00:00Z,7,ch2o,125692
2025-10-02T07:00:00Z,7,ch2o,125692
2025-10-02T08:00:00Z,7,ch2o,125692
2025-10-02T09:00:00Z,7,ch2o,125692
2025-10-02T10:00:00Z,7,ch2o,125692
2025-10-02T11:00:00Z,7,ch2o,125692
2025-10-02T12:00:00Z,7,ch2o,125692
2025-10-02T13:00:00Z,7,ch2o,125692
2025-10-02T14:00:00Z,7,ch2o,125692
2025-10-02T15:00:00Z,7,ch2o,125692
2025-10-02T16:00:00Z,7,ch2o,125692
2025-10-02T17:00:00Z,7,ch2o,125692
2025-10-02T18:00:00Z,7,ch2o,125692
2025-10-02T19:00:00Z,7,ch2o,125692
2025-10-02T20:00:00Z,7,ch2o,125692
2025-10-02T21:00:00Z,7,ch2o,125692
2025-10-02T22:00:00Z,7,ch2o,125692
2025-10-02T23:00:00Z,7,ch2o,125692
2025-10-03T00:00:00Z,7,ch2o,125692
2025-10-03T01:00:00Z,7,ch2o,125692
2025-10-03T02:00:00Z,7,ch2o,125692
2025-10-03T03:00:00Z,7,ch2o,125692
2025-10-03T04:00:00Z,7,ch2o,125692
2025-10-03T05:00:00Z,7,ch2o,125692
2025-10-03T06:00:00Z,7,ch2o,125692
2025-10-03T07:00:00Z,7,ch2o,125692
2025-10-03T08:00:00Z,7,ch2o,125692
2025-10-03T09:00:00Z,7,ch2o,125692
2025-10-03T10:00:00Z,7,ch2o,125692
2025-10-03T11:00:00Z,7,ch2o,125692
2025-10-03T12:00:00Z,7,ch2o,125692
2025-10-03T13:00:00Z,7,ch2o,125692
2025-10-03T14:00:00Z,7,ch2o,125692
2025-10-03T15:00:00Z,7,ch2o,125692
2025-10-03T16:00:00Z,7,ch2o,125692
2025-10-03T17:00:00Z,7,ch2o,125692
2025-10-03T18:00:00Z,7,ch2o,125692
2025-10-03T19:00:00Z,7,ch2o,125692
2025-10-03T20:00:00Z,7,ch2o,125692
2025-10-03T21:00:00Z,7,ch2o,125692
2025-10-01T04:00:00Z,7,ch2o,125704
2025-10-01T05:00:00Z,9.33,ch2o,125704
2025-10-01T06:00:00Z,12.8,ch2o,125704
2025-10-01T07:00:00Z,16.6,ch2o,125704
2025-10-01T08:00:00Z,20.2,ch2o,125704
2025-10-01T09:00:00Z,27.2,ch2o,125704
2025-10-01T10:00:00Z,20.2,ch2o,125704
2025-10-01T11:00:00Z,12.2,ch2o,125704
2025-10-01T12:00:00Z,7,ch2o,125704
2025-10-01T13:00:00Z,7,ch2o,125704
2025-10-01T14:00:00Z,7,ch2o,125704
2025-10-01T15:00:00Z,7,ch2o,125704
2025-10-01T16:00:00Z,7,ch2o,125704
2025-10-01T17:00:00Z,7,ch2o,125704
2025-10-01T18:00:00Z,7,ch2o,125704
2025-10-01T19:00:00Z,7,ch2o,125704
2025-10-01T20:00:00Z,7,ch2o,125704
2025-10-01T21:00:00Z,7,ch2o,125704
2025-10-01T22:00:00Z,7,ch2o,125704
2025-10-01T23:00:00Z,7,ch2o,125704
2025-10-02T00:00:00Z,7,ch2o,125704
2025-10-02T01:00:00Z,7,ch2o,125704
2025-10-02T02:00:00Z,7,ch2o,125704
2025-10-02T03:00:00Z,7,ch2o,125704
2025-10-02T04:00:00Z,7,ch2o,125704
2025-10-02T07:00:00Z,7,ch2o,125704
2025-10-02T08:00:00Z,7,ch2o,125704
2025-10-02T09:00:00Z,15,ch2o,125704
2025-10-02T10:00:00Z,19,ch2o,125704
2025-10-02T11:00:00Z,36.18,ch2o,125704
2025-10-02T12:00:00Z,68.62,ch2o,125704
2025-10-02T13:00:00Z,90.33,ch2o,125704
2025-10-02T14:00:00Z,100.2,ch2o,125704
2025-10-02T15:00:00Z,108,ch2o,125704
2025-10-02T16:00:00Z,109.14,ch2o,125704
2025-10-02T17:00:00Z,106.75,ch2o,125704
2025-10-02T18:00:00Z,82.14,ch2o,125704
2025-10-02T19:00:00Z,48.71,ch2o,125704
2025-10-02T20:00:00Z,73.82,ch2o,125704
2025-10-02T21:00:00Z,105,ch2o,125704
2025-10-02T22:00:00Z,113.67,ch2o,125704
2025-10-02T23:00:00Z,115.4,ch2o,125704
2025-10-03T00:00:00Z,114.2,ch2o,125704
2025-10-03T01:00:00Z,98.4,ch2o,125704
2025-10-03T02:00:00Z,92,ch2o,125704
2025-10-03T03:00:00Z,93.33,ch2o,125704
2025-10-03T04:00:00Z,78.83,ch2o,125704
2025-10-03T05:00:00Z,64.5,ch2o,125704
2025-10-03T06:00:00Z,57.25,ch2o,125704
2025-10-03T07:00:00Z,80.81,ch2o,125704
2025-10-03T08:00:00Z,127.83,ch2o,125704
2025-10-03T09:00:00Z,132,ch2o,125704
2025-10-03T10:00:00Z,125.63,ch2o,125704
2025-10-03T11:00:00Z,114.5,ch2o,125704
2025-10-03T12:00:00Z,124,ch2o,125704
2025-10-03T13:00:00Z,140,ch2o,125704
2025-10-03T14:00:00Z,144.33,ch2o,125704
2025-10-03T15:00:00Z,157.38,ch2o,125704
2025-10-03T16:00:00Z,163.2,ch2o,125704
2025-10-03T17:00:00Z,172.14,ch2o,125704
2025-10-03T18:00:00Z,182.25,ch2o,125704
2025-10-03T19:00:00Z,170.17,ch2o,125704
2025-10-01T04:00:00Z,14.2,ch2o,176068
2025-10-01T05:00:00Z,14.22,ch2o,176068
2025-10-01T06:00:00Z,13.57,ch2o,176068
2025-10-01T07:00:00Z,12.86,ch2o,176068
2025-10-01T08:00:00Z,14.14,ch2o,176068
2025-10-01T09:00:00Z,15,ch2o,176068
2025-10-01T10:00:00Z,13.75,ch2o,176068
2025-10-01T11:00:00Z,15.2,ch2o,176068
2025-10-01T12:00:00Z,14.5,ch2o,176068
2025-10-01T13:00:00Z,14,ch2o,176068
2025-10-01T14:00:00Z,14.33,ch2o,176068
2025-10-01T15:00:00Z,15,ch2o,176068
2025-10-01T16:00:00Z,15.6,ch2o,176068
2025-10-01T17:00:00Z,15.5,ch2o,176068
2025-10-01T18:00:00Z,14.88,ch2o,176068
2025-10-01T19:00:00Z,14.2,ch2o,176068
2025-10-01T20:00:00Z,14.4,ch2o,176068
2025-10-01T21:00:00Z,14.83,ch2o,176068
2025-10-01T22:00:00Z,14.6,ch2o,176068
2025-10-01T23:00:00Z,14.5,ch2o,176068
2025-10-02T00:00:00Z,14.4,ch2o,176068
2025-10-02T01:00:00Z,14.2,ch2o,176068
2025-10-02T02:00:00Z,14.33,ch2o,176068
2025-10-02T03:00:00Z,14.67,ch2o,176068
2025-10-02T04:00:00Z,14.8,ch2o,176068
2025-10-02T07:00:00Z,13.2,ch2o,176068
2025-10-02T08:00:00Z,14,ch2o,176068
2025-10-02T09:00:00Z,15,ch2o,176068
2025-10-02T10:00:00Z,13.8,ch2o,176068
2025-10-02T11:00:00Z,15.29,ch2o,176068
2025-10-02T12:00:00Z,15.33,ch2o,176068
2025-10-02T13:00:00Z,14.1,ch2o,176068
2025-10-02T14:00:00Z,13.43,ch2o,176068
2025-10-02T15:00:00Z,15.43,ch2o,176068
2025-10-02T16:00:00Z,14,ch2o,176068
2025-10-02T17:00:00Z,14,ch2o,176068
2025-10-02T18:00:00Z,14.6,ch2o,176068
2025-10-02T19:00:00Z,14,ch2o,176068
