time,value,field,id
2025-09-26T20:00:00Z,6.47,pm25,130291
2025-09-26T21:00:00Z,5.43,pm25,130291
2025-09-26T22:00:00Z,4.21,pm25,130291
2025-09-26T23:00:00Z,4.1,pm25,130291
2025-09-27T00:00:00Z,4.08,pm25,130291
2025-09-27T01:00:00Z,3.94,pm25,130291
2025-09-27T02:00:00Z,4.07,pm25,130291
2025-09-27T03:00:00Z,3.85,pm25,130291
2025-09-27T04:00:00Z,3.6,pm25,130291
2025-09-27T05:00:00Z,3.47,pm25,130291
2025-09-27T06:00:00Z,3,pm25,130291
2025-09-27T07:00:00Z,2.7,pm25,130291
2025-09-27T08:00:00Z,2.68,pm25,130291
2025-09-24T11:00:00Z,4.5,pm25,170428
2025-09-24T12:00:00Z,5.57,pm25,170428
2025-09-24T13:00:00Z,14.6,pm25,170428
2025-09-24T14:00:00Z,11.67,pm25,170428
2025-09-24T15:00:00Z,10,pm25,170428
2025-09-24T16:00:00Z,8.33,pm25,170428
2025-09-24T17:00:00Z,6.5,pm25,170428
2025-09-24T18:00:00Z,4,pm25,170428
2025-09-24T19:00:00Z,3.4,pm25,170428
2025-09-24T20:00:00Z,7.33,pm25,170428
2025-09-24T21:00:00Z,10.6,pm25,170428
2025-09-24T22:00:00Z,13,pm25,170428
2025-09-24T23:00:00Z,12,pm25,170428
2025-09-25T00:00:00Z,11.8,pm25,170428
2025-09-25T01:00:00Z,11,pm25,170428
2025-09-25T02:00:00Z,7.5,pm25,170428
2025-09-25T03:00:00Z,6.67,pm25,170428
2025-09-25T04:00:00Z,7,pm25,170428
2025-09-25T05:00:00Z,4.83,pm25,170428
2025-09-25T06:00:00Z,4,pm25,170428
2025-09-25T07:00:00Z,3,pm25,170428
2025-09-25T08:00:00Z,3,pm25,170428
2025-09-25T09:00:00Z,3,pm25,170428
2025-09-25T10:00:00Z,3,pm25,170428
2025-09-25T11:00:00Z,2.75,pm25,170428
2025-09-25T12:00:00Z,2.6,pm25,170428
2025-09-25T13:00:00Z,2.75,pm25,170428
2025-09-25T14:00:00Z,2,pm25,170428
2025-09-25T15:00:00Z,1.5,pm25,170428
2025-09-25T16:00:00Z,1.5,pm25,170428
2025-09-25T17:00:00Z,1,pm25,170428
2025-09-25T18:00:00Z,1,pm25,170428
2025-09-25T19:00:00Z,1.4,pm25,170428
2025-09-25T20:00:00Z,1.2,pm25,170428
2025-09-25T21:00:00Z,1.75,pm25,170428
2025-09-25T22:00:00Z,2.5,pm25,170428
2025-09-25T23:00:00Z,3,pm25,170428
2025-09-26T00:00:00Z,2,pm25,170428
2025-09-26T01:00:00Z,1.17,pm25,170428
2025-09-26T02:00:00Z,1,pm25,170428
2025-09-26T03:00:00Z,1,pm25,170428
2025-09-26T04:00:00Z,1,pm25,170428
2025-09-26T05:00:00Z,1,pm25,170428
2025-09-26T06:00:00Z,1.5,pm25,170428
2025-09-26T07:00:00Z,1.5,pm25,170428
2025-09-26T08:00:00Z,2,pm25,170428
2025-09-26T09:00:00Z,1.6,pm25,170428
2025-09-26T10:00:00Z,1,pm25,170428
2025-09-26T11:00:00Z,1.4,pm25,170428
2025-09-26T12:00:00Z,2,pm25,170428
2025-09-26T13:00:00Z,1.25,pm25,170428
2025-09-26T14:00:00Z,1,pm25,170428
2025-09-26T15:00:00Z,1,pm25,170428
2025-09-26T16:00:00Z,1,pm25,170428
2025-09-26T17:00:00Z,1.5,pm25,170428
2025-09-26T18:00:00Z,1,pm25,170428
2025-09-26T19:00:00Z,1,pm25,170428
2025-09-26T20:00:00Z,1.67,pm25,170428
2025-09-26T21:00:00Z,1.5,pm25,170428
2025-09-26T22:00:00Z,2,pm25,170428
2025-09-26T23:00:00Z,1.4,pm25,170428
2025-09-27T00:00:00Z,2.5,pm25,170428
2025-09-27T01:00:00Z,3,pm25,170428
2025-09-24T11:00:00Z,2.77,pm25,175045
2025-09-24T12:00:00Z,4.88,pm25,175045
2025-09-24T13:00:00Z,11.52,pm25,175045
2025-09-24T14:00:00Z,7.36,pm25,175045
2025-09-24T15:00:00Z,6.71,pm25,175045
2025-09-24T16:00:00Z,5.47,pm25,175045
2025-09-24T17:00:00Z,4.52,pm25,175045
2025-09-24T18:00:00Z,2.53,pm25,175045
2025-09-24T19:00:00Z,2.7,pm25,175045
2025-09-24T20:00:00Z,5.25,pm25,175045
2025-09-24T21:00:00Z,7.95,pm25,175045
2025-09-24T22:00:00Z,10.97,pm25,175045
2025-09-24T23:00:00Z,10.35,pm25,175045
2025-09-25T00:00:00Z,9.79,pm25,175045
2025-09-25T01:00:00Z,8.3,pm25,175045
2025-09-25T02:00:00Z,5.88,pm25,175045
2025-09-25T03:00:00Z,5.94,pm25,175045
2025-09-25T04:00:00Z,5.9,pm25,175045
2025-09-25T05:00:00Z,4.34,pm25,175045
2025-09-25T06:00:00Z,2.82,pm25,175045
2025-09-25T07:00:00Z,2.38,pm25,175045
2025-09-25T08:00:00Z,2.23,pm25,175045
2025-09-25T09:00:00Z,2.13,pm25,175045
2025-09-25T10:00:00Z,2.26,pm25,175045
2025-09-25T11:00:00Z,2.08,pm25,175045
2025-09-25T12:00:00Z,2.36,pm25,175045
2025-09-25T13:00:00Z,2,pm25,175045
2025-09-25T14:00:00Z,1.81,pm25,175045
2025-09-25T15:00:00Z,1.44,pm25,175045
2025-09-25T16:00:00Z,1.15,pm25,175045
2025-09-25T17:00:00Z,1.08,pm25,175045
2025-09-25T18:00:00Z,1.08,pm25,175045
2025-09-25T19:00:00Z,1.5,pm25,175045
2025-09-25T20:00:00Z,1.36,pm25,175045
2025-09-25T21:00:00Z,1.41,pm25,175045
2025-09-25T22:00:00Z,1.67,pm25,175045
2025-09-25T23:00:00Z,1.88,pm25,175045
2025-09-26T00:00:00Z,1.4,pm25,175045
2025-09-26T01:00:00Z,1.19,pm25,175045
2025-09-26T02:00:00Z,1.01,pm25,175045
2025-09-26T03:00:00Z,0.76,pm25,175045
2025-09-26T04:00:00Z,0.87,pm25,175045
2025-09-26T05:00:00Z,1.07,pm25,175045
2025-09-26T06:00:00Z,1.23,pm25,175045
2025-09-26T07:00:00Z,1.15,pm25,175045
2025-09-26T08:00:00Z,1.15,pm25,175045
2025-09-26T09:00:00Z,1.21,pm25,175045
2025-09-24T11:00:00Z,6.6,pm25,176068
2025-09-24T12:00:00Z,4,pm25,176068
2025-09-24T13:00:00Z,5,pm25,176068
2025-09-24T14:00:00Z,9.83,pm25,176068
2025-09-24T15:00:00Z,9.33,pm25,176068
2025-09-24T16:00:00Z,7.5,pm25,176068
2025-09-24T17:00:00Z,8.6,pm25,176068
2025-09-24T18:00:00Z,4.5,pm25,176068
2025-09-24T19:00:00Z,3.8,pm25,176068
2025-09-24T20:00:00Z,3.4,pm25,176068
2025-09-24T21:00:00Z,6.75,pm25,176068
2025-09-24T22:00:00Z,11.2,pm25,176068
2025-09-24T23:00:00Z,12,pm25,176068
2025-09-25T00:00:00Z,11.75,pm25,176068
2025-09-25T01:00:00Z,10.17,pm25,176068
2025-09-25T02:00:00Z,9,pm25,176068
2025-09-25T03:00:00Z,8.4,pm25,176068
2025-09-25T04:00:00Z,8.5,pm25,176068
2025-09-25T05:00:00Z,5.4,pm25,176068
