time,value,field,id
2025-09-23T09:00:00Z,0,ch2o,110290
2025-09-23T10:00:00Z,0,ch2o,110290
2025-09-23T11:00:00Z,0,ch2o,110290
2025-09-23T12:00:00Z,0,ch2o,110290
2025-09-23T13:00:00Z,0,ch2o,110290
2025-09-23T14:00:00Z,0,ch2o,110290
2025-09-23T15:00:00Z,0,ch2o,110290
2025-09-23T16:00:00Z,0,ch2o,110290
2025-09-23T17:00:00Z,0,ch2o,110290
2025-09-23T18:00:00Z,0,ch2o,110290
2025-09-23T19:00:00Z,0,ch2o,110290
2025-09-23T20:00:00Z,0,ch2o,110290
2025-09-23T21:00:00Z,0,ch2o,110290
2025-09-23T22:00:00Z,0,ch2o,110290
2025-09-23T23:00:00Z,0,ch2o,110290
2025-09-24T00:00:00Z,0,ch2o,110290
2025-09-24T01:00:00Z,0,ch2o,110290
2025-09-24T02:00:00Z,0,ch2o,110290
2025-09-24T03:00:00Z,0,ch2o,110290
2025-09-21T04:00:00Z,0,ch2o,110578
2025-09-21T05:00:00Z,0,ch2o,110578
2025-09-21T06:00:00Z,0,ch2o,110578
2025-09-21T07:00:00Z,0,ch2o,110578
2025-09-21T08:00:00Z,0,ch2o,110578
2025-09-21T09:00:00Z,0,ch2o,110578
2025-09-21T10:00:00Z,0,ch2o,110578
2025-09-21T11:00:00Z,0,ch2o,110578
2025-09-21T12:00:00Z,0,ch2o,110578
2025-09-21T13:00:00Z,0,ch2o,110578
2025-09-21T14:00:00Z,0,ch2o,110578
2025-09-21T15:00:00Z,0,ch2o,110578
2025-09-21T16:00:00Z,0,ch2o,110578
2025-09-21T17:00:00Z,0,ch2o,110578
2025-09-21T18:00:00Z,0,ch2o,110578
2025-09-21T19:00:00Z,0,ch2o,110578
2025-09-21T20:00:00Z,0.86,ch2o,110578
2025-09-21T21:00:00Z,0,ch2o,110578
2025-09-21T22:00:00Z,0,ch2o,110578
2025-09-21T23:00:00Z,0,ch2o,110578
2025-09-22T00:00:00Z,0,ch2o,110578
2025-09-22T01:00:00Z,0,ch2o,110578
2025-09-22T02:00:00Z,0,ch2o,110578
2025-09-22T03:00:00Z,0,ch2o,110578
2025-09-22T04:00:00Z,0,ch2o,110578
2025-09-22T05:00:00Z,0,ch2o,110578
2025-09-22T06:00:00Z,0,ch2o,110578
2025-09-22T07:00:00Z,0,ch2o,110578
2025-09-22T08:00:00Z,0,ch2o,110578
2025-09-22T09:00:00Z,0,ch2o,110578
2025-09-22T10:00:00Z,0,ch2o,110578
2025-09-22T11:00:00Z,0,ch2o,110578
2025-09-22T12:00:00Z,0,ch2o,110578
2025-09-22T13:00:00Z,0,ch2o,110578
2025-09-22T14:00:00Z,0,ch2o,110578
2025-09-22T15:00:00Z,0,ch2o,110578
2025-09-22T16:00:00Z,0,ch2o,110578
2025-09-22T17:00:00Z,0,ch2o,110578
2025-09-22T18:00:00Z,0,ch2o,110578
2025-09-22T19:00:00Z,0,ch2o,110578
2025-09-22T20:00:00Z,0,ch2o,110578
2025-09-22T21:00:00Z,0,ch2o,110578
2025-09-22T22:00:00Z,0,ch2o,110578
2025-09-22T23:00:00Z,0,ch2o,110578
2025-09-23T00:00:00Z,0,ch2o,110578
2025-09-23T01:00:00Z,0,ch2o,110578
2025-09-23T02:00:00Z,0,ch2o,110578
2025-09-23T03:00:00Z,0,ch2o,110578
2025-09-23T04:00:00Z,0,ch2o,110578
2025-09-23T05:00:00Z,0,ch2o,110578
2025-09-23T06:00:00Z,0,ch2o,110578
2025-09-23T07:00:00Z,0,ch2o,110578
2025-09-23T08:00:00Z,0,ch2o,110578
2025-09-23T09:00:00Z,0,ch2o,110578
2025-09-23T10:00:00Z,0,ch2o,110578
2025-09-23T13:00:00Z,0,ch2o,110578
2025-09-23T14:00:00Z,0,ch2o,110578
2025-09-23T15:00:00Z,0,ch2o,110578
2025-09-23T16:00:00Z,0,ch2o,110578
2025-09-23T17:00:00Z,0,ch2o,110578
2025-09-23T18:00:00Z,0,ch2o,110578
2025-09-23T19:00:00Z,0,ch2o,110578
2025-09-23T20:00:00Z,0,ch2o,110578
2025-09-23T21:00:00Z,0,ch2o,110578
2025-09-23T22:00:00Z,0,ch2o,110578
2025-09-23T23:00:00Z,0,ch2o,110578
2025-09-24T00:00:00Z,0,ch2o,110578
2025-09-24T01:00:00Z,0,ch2o,110578
2025-09-24T02:00:00Z,0,ch2o,110578
2025-09-21T04:00:00Z,0,ch2o,111118
2025-09-21T05:00:00Z,0,ch2o,111118
2025-09-21T06:00:00Z,0,ch2o,111118
2025-09-21T07:00:00Z,0,ch2o,111118
2025-09-21T08:00:00Z,0,ch2o,111118
2025-09-21T09:00:00Z,0,ch2o,111118
2025-09-21T10:00:00Z,0,ch2o,111118
2025-09-21T11:00:00Z,0,ch2o,111118
2025-09-21T12:00:00Z,0,ch2o,111118
2025-09-21T13:00:00Z,0,ch2o,111118
2025-09-21T14:00:00Z,0,ch2o,111118
2025-09-21T15:00:00Z,0,ch2o,111118
2025-09-21T16:00:00Z,0,ch2o,111118
2025-09-21T17:00:00Z,0,ch2o,111118
2025-09-21T18:00:00Z,0,ch2o,111118
2025-09-21T19:00:00Z,0,ch2o,111118
2025-09-21T20:00:00Z,0,ch2o,111118
2025-09-21T21:00:00Z,0,ch2o,111118
2025-09-21T22:00:00Z,0,ch2o,111118
2025-09-21T23:00:00Z,0,ch2o,111118
2025-09-22T00:00:00Z,0,ch2o,111118
2025-09-22T01:00:00Z,0,ch2o,111118
2025-09-22T02:00:00Z,0,ch2o,111118
2025-09-22T03:00:00Z,0,ch2o,111118
2025-09-22T04:00:00Z,0,ch2o,111118
2025-09-22T05:00:00Z,0,ch2o,111118
2025-09-22T06:00:00Z,0,ch2o,111118
2025-09-22T07:00:00Z,0,ch2o,111118
2025-09-22T08:00:00Z,0,ch2o,111118
2025-09-22T09:00:00Z,0,ch2o,111118
2025-09-22T10:00:00Z,0,ch2o,111118
2025-09-22T11:00:00Z,0,ch2o,111118
2025-09-22T12:00:00Z,0,ch2o,111118
2025-09-22T13:00:00Z,0,ch2o,111118
2025-09-22T14:00:00Z,0,ch2o,111118
2025-09-22T15:00:00Z,0,ch2o,111118
2025-09-22T16:00:00Z,0,ch2o,111118
2025-09-22T17:00:00Z,0,ch2o,111118
2025-09-22T18:00:00Z,0,ch2o,111118
2025-09-22T19:00:00Z,0,ch2o,111118
2025-09-22T20:00:00Z,0,ch2o,111118
2025-09-22T21:00:00Z,0,ch2o,111118
2025-09-22T22:00:00Z,0,ch2o,111118
2025-09-22T23:00:00Z,0,ch2o,111118
2025-09-23T00:00:00Z,0,ch2o,111118
2025-09-23T01:00:00Z,0,ch2o,111118
2025-09-23T02:00:00Z,0,ch2o,111118
2025-09-23T03:00:00Z,0,ch2o,111118
2025-09-23T04:00:00Z,0,ch2o,111118
2025-09-23T05:00:00Z,0,ch2o,111118
2025-09-23T06:00:00Z,0,ch2o,111118
2025-09-23T07:00:00Z,0,ch2o,111118
2025-09-23T08:00:00Z,0,ch2o,111118
2025-09-23T09:00:00Z,0,ch2o,111118
2025-09-23T10:00:00Z,0,ch2o,111118
2025-09-23T11:00:00Z,0,ch2o,111118
2025-09-23T12:00:00Z,0,ch2o,111118
2025-09-23T13:00:00Z,0,ch2o,111118
2025-09-23T14:00:00Z,0,ch2o,111118
2025-09-23T15:00:00Z,0,ch2o,111118
2025-09-23T16:00:00Z,0,ch2o,111118
2025-09-23T17:00:00Z,0,ch2o,111118
2025-09-23T18:00:00Z,0,ch2o,111118
2025-09-23T19:00:00Z,0,ch2o,111118
2025-09-23T20:00:00Z,0,ch2o,111118
2025-09-23T21:00:00Z,0,ch2o,111118
2025-09-23T22:00:00Z,0,ch2o,111118
2025-09-23T23:00:00Z,0,ch2o,111118
2025-09-24T00:00:00Z,0,ch2o,111118
2025-09-24T01:00:00Z,0,ch2o,111118
2025-09-24T02:00:00Z,0,ch2o,111118
2025-09-24T03:00:00Z,0,ch2o,111118
2025-09-21T04:00:00Z,0,ch2o,111148
2025-09-21T05:00:00Z,0,ch2o,111148
2025-09-21T06:00:00Z,0,ch2o,111148
2025-09-21T07:00:00Z,0,ch2o,111148
2025-09-21T08:00:00Z,0,ch2o,111148
2025-09-21T09:00:00Z,0,ch2o,111148
2025-09-21T10:00:00Z,0,ch2o,111148
2025-09-21T11:00:00Z,0,ch2o,111148
2025-09-21T12:00:00Z,0,ch2o,111148
2025-09-21T13:00:00Z,0,ch2o,111148
2025-09-21T14:00:00Z,0,ch2o,111148
2025-09-21T15:00:00Z,0,ch2o,111148
2025-09-21T16:00:00Z,0,ch2o,111148
2025-09-21T17:00:00Z,0,ch2o,111148
2025-09-21T18:00:00Z,0,ch2o,111148
2025-09-21T19:00:00Z,0,ch2o,111148
2025-09-21T20:00:00Z,0,ch2o,111148
2025-09-21T21:00:00Z,0,ch2o,111148
2025-09-21T22:00:00Z,0,ch2o,111148
2025-09-21T23:00:00Z,0,ch2o,111148
2025-09-22T00:00:00Z,0,ch2o,111148
2025-09-22T01:00:00Z,0,ch2o,111148
2025-09-22T02:00:00Z,0,ch2o,111148
2025-09-22T03:00:00Z,0,ch2o,111148
2025-09-22T04:00:00Z,0,ch2o,111148
2025-09-22T05:00:00Z,0,ch2o,111148
2025-09-22T06:00:00Z,0,ch2o,111148
2025-09-22T07:00:00Z,0,ch2o,111148
2025-09-22T08:00:00Z,0,ch2o,111148
2025-09-22T09:00:00Z,0,ch2o,111148
2025-09-22T10:00:00Z,0,ch2o,111148
2025-09-22T11:00:00Z,0,ch2o,111148
2025-09-22T12:00:00Z,0,ch2o,111148
2025-09-22T13:00:00Z,0,ch2o,111148
2025-09-22T14:00:00Z,0,ch2o,111148
2025-09-22T15:00:00Z,0,ch2o,111148
2025-09-22T16:00:00Z,0,ch2o,111148
2025-09-22T17:00:00Z,0,ch2o,111148
2025-09-22T18:00:00Z,0,ch2o,111148
2025-09-22T19:00:00Z,0,ch2o,111148
2025-09-22T20:00:00Z,0,ch2o,111148
2025-09-22T21:00:00Z,0,ch2o,111148
2025-09-22T22:00:00Z,0,ch2o,111148
2025-09-22T23:00:00Z,0,ch2o,111148
2025-09-23T00:00:00Z,0,ch2o,111148
2025-09-23T01:00:00Z,0,ch2o,111148
2025-09-23T02:00:00Z,0,ch2o,111148
2025-09-23T03:00:00Z,0,ch2o,111148
2025-09-23T04:00:00Z,0,ch2o,111148
2025-09-23T05:00:00Z,0,ch2o,111148
2025-09-23T06:00:00Z,0,ch2o,111148
2025-09-23T07:00:00Z,0,ch2o,111148
2025-09-23T08:00:00Z,0,ch2o,111148
2025-09-23T09:00:00Z,0,ch2o,111148
2025-09-23T10:00:00Z,0,ch2o,111148
2025-09-23T11:00:00Z,0,ch2o,111148
2025-09-23T12:00:00Z,0,ch2o,111148
2025-09-23T13:00:00Z,0,ch2o,111148
2025-09-23T14:00:00Z,0,ch2o,111148
2025-09-23T15:00:00Z,0,ch2o,111148
2025-09-23T16:00:00Z,0,ch2o,111148
2025-09-23T17:00:00Z,0,ch2o,111148
2025-09-23T18:00:00Z,0,ch2o,111148
2025-09-23T19:00:00Z,0,ch2o,111148
2025-09-23T20:00:00Z,0,ch2o,111148
2025-09-23T21:00:00Z,0,ch2o,111148
2025-09-23T22:00:00Z,0,ch2o,111148
2025-09-23T23:00:00Z,0,ch2o,111148
2025-09-24T00:00:00Z,0,ch2o,111148
2025-09-24T01:00:00Z,0,ch2o,111148
2025-09-24T02:00:00Z,0,ch2o,111148
2025-09-24T03:00:00Z,0,ch2o,111148
2025-09-21T04:00:00Z,20.5,ch2o,111172
2025-09-21T05:00:00Z,16.25,ch2o,111172
2025-09-21T06:00:00Z,12.8,ch2o,111172
2025-09-21T07:00:00Z,11.5,ch2o,111172
2025-09-21T08:00:00Z,9.33,ch2o,111172
2025-09-21T09:00:00Z,10.33,ch2o,111172
2025-09-21T10:00:00Z,11.5,ch2o,111172
2025-09-21T11:00:00Z,10.1,ch2o,111172
2025-09-21T12:00:00Z,9.17,ch2o,111172
2025-09-21T13:00:00Z,13,ch2o,111172
2025-09-21T14:00:00Z,9.67,ch2o,111172
2025-09-21T15:00:00Z,13.22,ch2o,111172
2025-09-21T16:00:00Z,10.5,ch2o,111172
2025-09-21T17:00:00Z,12.29,ch2o,111172
2025-09-21T18:00:00Z,10.5,ch2o,111172
2025-09-21T19:00:00Z,11.44,ch2o,111172
2025-09-21T20:00:00Z,11.71,ch2o,111172
2025-09-21T21:00:00Z,12.5,ch2o,111172
2025-09-21T22:00:00Z,13.4,ch2o,111172
2025-09-21T23:00:00Z,8.8,ch2o,111172
2025-09-22T00:00:00Z,8,ch2o,111172
2025-09-22T01:00:00Z,8.5,ch2o,111172
2025-09-22T02:00:00Z,8.5,ch2o,111172
2025-09-22T03:00:00Z,9.5,ch2o,111172
2025-09-22T04:00:00Z,9.2,ch2o,111172
2025-09-22T05:00:00Z,9,ch2o,111172
2025-09-22T06:00:00Z,8.75,ch2o,111172
2025-09-22T07:00:00Z,8.5,ch2o,111172
2025-09-22T08:00:00Z,10.5,ch2o,111172
2025-09-22T09:00:00Z,11.67,ch2o,111172
2025-09-22T10:00:00Z,8.5,ch2o,111172
2025-09-22T11:00:00Z,8.5,ch2o,111172
2025-09-22T12:00:00Z,9.2,ch2o,111172
2025-09-22T13:00:00Z,10.33,ch2o,111172
2025-09-22T14:00:00Z,10.4,ch2o,111172
2025-09-22T15:00:00Z,10.17,ch2o,111172
2025-09-22T16:00:00Z,10.67,ch2o,111172
2025-09-22T17:00:00Z,12.3,ch2o,111172
2025-09-22T18:00:00Z,13.09,ch2o,111172
2025-09-22T19:00:00Z,12.17,ch2o,111172
2025-09-22T20:00:00Z,12.67,ch2o,111172
2025-09-22T21:00:00Z,29.76,ch2o,111172
2025-09-22T22:00:00Z,9.83,ch2o,111172
2025-09-22T23:00:00Z,8.8,ch2o,111172
2025-09-23T00:00:00Z,9.83,ch2o,111172
2025-09-23T01:00:00Z,8,ch2o,111172
2025-09-23T02:00:00Z,8.5,ch2o,111172
2025-09-23T03:00:00Z,8,ch2o,111172
2025-09-23T04:00:00Z,8.5,ch2o,111172
2025-09-23T05:00:00Z,8.75,ch2o,111172
2025-09-23T06:00:00Z,8.5,ch2o,111172
2025-09-23T07:00:00Z,9.67,ch2o,111172
2025-09-23T08:00:00Z,9,ch2o,111172
2025-09-23T09:00:00Z,8.75,ch2o,111172
2025-09-23T10:00:00Z,8.2,ch2o,111172
2025-09-23T11:00:00Z,8.8,ch2o,111172
2025-09-23T12:00:00Z,10.29,ch2o,111172
2025-09-23T13:00:00Z,12.83,ch2o,111172
2025-09-23T14:00:00Z,14,ch2o,111172
2025-09-23T15:00:00Z,10.6,ch2o,111172
2025-09-23T16:00:00Z,12.75,ch2o,111172
2025-09-23T17:00:00Z,13.64,ch2o,111172
2025-09-23T18:00:00Z,11.91,ch2o,111172
2025-09-23T19:00:00Z,12.1,ch2o,111172
2025-09-23T20:00:00Z,15.4,ch2o,111172
2025-09-23T21:00:00Z,17.67,ch2o,111172
2025-09-23T22:00:00Z,19.4,ch2o,111172
2025-09-23T23:00:00Z,21.25,ch2o,111172
2025-09-24T00:00:00Z,18.43,ch2o,111172
2025-09-24T01:00:00Z,14,ch2o,111172
2025-09-24T02:00:00Z,11,ch2o,111172
2025-09-24T03:00:00Z,10,ch2o,111172
2025-09-21T04:00:00Z,7,ch2o,125581
2025-09-21T05:00:00Z,7,ch2o,125581
2025-09-21T06:00:00Z,7,ch2o,125581
2025-09-21T07:00:00Z,7,ch2o,125581
2025-09-21T08:00:00Z,7,ch2o,125581
2025-09-21T09:00:00Z,7,ch2o,125581
2025-09-21T10:00:00Z,7,ch2o,125581
2025-09-21T11:00:00Z,7,ch2o,125581
2025-09-21T12:00:00Z,7,ch2o,125581
2025-09-21T13:00:00Z,7,ch2o,125581
2025-09-21T14:00:00Z,7,ch2o,125581
2025-09-21T15:00:00Z,7,ch2o,125581
2025-09-21T16:00:00Z,7,ch2o,125581
2025-09-21T17:00:00Z,7,ch2o,125581
2025-09-21T18:00:00Z,7,ch2o,125581
2025-09-21T19:00:00Z,7,ch2o,125581
2025-09-21T20:00:00Z,7,ch2o,125581
2025-09-21T21:00:00Z,7,ch2o,125581
2025-09-21T22:00:00Z,7,ch2o,125581
2025-09-21T23:00:00Z,7,ch2o,125581
2025-09-22T00:00:00Z,7,ch2o,125581
2025-09-22T01:00:00Z,7,ch2o,125581
2025-09-22T02:00:00Z,7,ch2o,125581
2025-09-22T03:00:00Z,7,ch2o,125581
2025-09-22T04:00:00Z,7,ch2o,125581
2025-09-22T05:00:00Z,7,ch2o,125581
2025-09-22T06:00:00Z,7,ch2o,125581
2025-09-22T07:00:00Z,7,ch2o,125581
2025-09-22T08:00:00Z,7,ch2o,125581
2025-09-22T09:00:00Z,7,ch2o,125581
2025-09-22T10:00:00Z,7,ch2o,125581
2025-09-22T11:00:00Z,7,ch2o,125581
2025-09-22T12:00:00Z,7,ch2o,125581
2025-09-22T13:00:00Z,7,ch2o,125581
2025-09-22T14:00:00Z,7,ch2o,125581
2025-09-22T15:00:00Z,7,ch2o,125581
2025-09-22T16:00:00Z,7,ch2o,125581
2025-09-22T17:00:00Z,7,ch2o,125581
2025-09-22T18:00:00Z,7,ch2o,125581
2025-09-22T19:00:00Z,7,ch2o,125581
2025-09-22T20:00:00Z,7,ch2o,125581
2025-09-22T21:00:00Z,7,ch2o,125581
2025-09-22T22:00:00Z,7,ch2o,125581
2025-09-22T23:00:00Z,7,ch2o,125581
2025-09-23T00:00:00Z,7,ch2o,125581
2025-09-23T01:00:00Z,7,ch2o,125581
2025-09-23T02:00:00Z,7,ch2o,125581
2025-09-23T03:00:00Z,7,ch2o,125581
2025-09-23T04:00:00Z,7,ch2o,125581
2025-09-23T05:00:00Z,7,ch2o,125581
2025-09-23T06:00:00Z,7,ch2o,125581
2025-09-23T07:00:00Z,7,ch2o,125581
2025-09-23T08:00:00Z,7,ch2o,125581
2025-09-23T09:00:00Z,7,ch2o,125581
2025-09-23T10:00:00Z,7,ch2o,125581
2025-09-23T11:00:00Z,7,ch2o,125581
2025-09-23T12:00:00Z,7,ch2o,125581
2025-09-23T13:00:00Z,7,ch2o,125581
2025-09-23T14:00:00Z,7,ch2o,125581
2025-09-23T15:00:00Z,7,ch2o,125581
2025-09-23T16:00:00Z,7,ch2o,125581
2025-09-23T17:00:00Z,7,ch2o,125581
2025-09-23T18:00:00Z,7,ch2o,125581
2025-09-23T19:00:00Z,7,ch2o,125581
2025-09-23T20:00:00Z,7,ch2o,125581
2025-09-23T21:00:00Z,7,ch2o,125581
2025-09-23T22:00:00Z,7,ch2o,125581
2025-09-23T23:00:00Z,7,ch2o,125581
2025-09-24T00:00:00Z,7,ch2o,125581
2025-09-24T01:00:00Z,7,ch2o,125581
2025-09-24T02:00:00Z,7,ch2o,125581
2025-09-24T03:00:00Z,7,ch2o,125581
2025-09-21T04:00:00Z,7,ch2o,125692
2025-09-21T05:00:00Z,7,ch2o,125692
2025-09-21T06:00:00Z,7,ch2o,125692
2025-09-21T07:00:00Z,7,ch2o,125692
2025-09-21T08:00:00Z,7,ch2o,125692
2025-09-21T09:00:00Z,7,ch2o,125692
2025-09-21T10:00:00Z,7,ch2o,125692
2025-09-21T11:00:00Z,7,ch2o,125692
2025-09-21T12:00:00Z,7,ch2o,125692
2025-09-21T13:00:00Z,7,ch2o,125692
2025-09-21T14:00:00Z,7,ch2o,125692
2025-09-21T15:00:00Z,7,ch2o,125692
2025-09-21T16:00:00Z,7,ch2o,125692
2025-09-21T17:00:00Z,7,ch2o,125692
2025-09-21T18:00:00Z,7,ch2o,125692
2025-09-21T19:00:00Z,7,ch2o,125692
2025-09-21T20:00:00Z,7,ch2o,125692
2025-09-21T21:00:00Z,7,ch2o,125692
2025-09-21T22:00:00Z,7,ch2o,125692
2025-09-21T23:00:00Z,7,ch2o,125692
2025-09-22T00:00:00Z,7,ch2o,125692
2025-09-22T01:00:00Z,7,ch2o,125692
2025-09-22T02:00:00Z,7,ch2o,125692
2025-09-22T03:00:00Z,7,ch2o,125692
2025-09-22T04:00:00Z,7,ch2o,125692
2025-09-22T05:00:00Z,7,ch2o,125692
2025-09-22T06:00:00Z,7,ch2o,125692
2025-09-22T07:00:00Z,7,ch2o,125692
2025-09-22T08:00:00Z,7,ch2o,125692
2025-09-22T09:00:00Z,7,ch2o,125692
2025-09-22T10:00:00Z,7,ch2o,125692
2025-09-22T11:00:00Z,7,ch2o,125692
2025-09-22T12:00:00Z,7,ch2o,125692
2025-09-22T13:00:00Z,7,ch2o,125692
2025-09-22T14:00:00Z,7,ch2o,125692
2025-09-22T15:00:00Z,7,ch2o,125692
2025-09-22T16:00:00Z,7,ch2o,125692
2025-09-22T17:00:00Z,7,ch2o,125692
2025-09-22T18:00:00Z,7,ch2o,125692
2025-09-22T19:00:00Z,7,ch2o,125692
2025-09-22T20:00:00Z,7,ch2o,125692
2025-09-22T21:00:00Z,7,ch2o,125692
2025-09-22T22:00:00Z,7,ch2o,125692
2025-09-22T23:00:00Z,7,ch2o,125692
2025-09-23T00:00:00Z,7,ch2o,125692
2025-09-23T01:00:00Z,7,ch2o,125692
2025-09-23T02:00:00Z,7,ch2o,125692
2025-09-23T03:00:00Z,7,ch2o,125692
2025-09-23T04:00:00Z,7,ch2o,125692
2025-09-23T05:00:00Z,7,ch2o,125692
2025-09-23T06:00:00Z,7,ch2o,125692
2025-09-23T07:00:00Z,7,ch2o,125692
2025-09-23T08:00:00Z,7,ch2o,125692
2025-09-23T09:00:00Z,7,ch2o,125692
2025-09-23T10:00:00Z,7,ch2o,125692
2025-09-23T11:00:00Z,7,ch2o,125692
2025-09-23T12:00:00Z,7,ch2o,125692
2025-09-23T13:00:00Z,7,ch2o,125692
2025-09-23T14:00:00Z,7,ch2o,125692
2025-09-23T15:00:00Z,7,ch2o,125692
2025-09-23T16:00:00Z,7,ch2o,125692
2025-09-23T17:00:00Z,7,ch2o,125692
2025-09-23T18:00:00Z,7,ch2o,125692
2025-09-23T19:00:00Z,7,ch2o,125692
2025-09-23T20:00:00Z,7,ch2o,125692
2025-09-23T21:00:00Z,7.5,ch2o,125692
2025-09-23T22:00:00Z,7.2,ch2o,125692
2025-09-23T23:00:00Z,7,ch2o,125692
2025-09-24T00:00:00Z,7,ch2o,125692
2025-09-24T01:00:00Z,7,ch2o,125692
2025-09-24T02:00:00Z,7,ch2o,125692
2025-09-21T04:00:00Z,13.57,ch2o,125704
2025-09-21T05:00:00Z,22,ch2o,125704
2025-09-21T06:00:00Z,27.25,ch2o,125704
2025-09-21T07:00:00Z,39,ch2o,125704
2025-09-21T08:00:00Z,47.8,ch2o,125704
2025-09-21T09:00:00Z,56,ch2o,125704
2025-09-21T10:00:00Z,31.19,ch2o,125704
2025-09-21T11:00:00Z,7.2,ch2o,125704
2025-09-21T12:00:00Z,7,ch2o,125704
2025-09-21T13:00:00Z,7,ch2o,125704
2025-09-21T14:00:00Z,7,ch2o,125704
2025-09-21T15:00:00Z,7,ch2o,125704
2025-09-21T16:00:00Z,7,ch2o,125704
2025-09-21T17:00:00Z,7,ch2o,125704
2025-09-21T18:00:00Z,7,ch2o,125704
2025-09-21T19:00:00Z,7,ch2o,125704
2025-09-21T20:00:00Z,35.57,ch2o,125704
2025-09-21T21:00:00Z,42.94,ch2o,125704
2025-09-21T22:00:00Z,9.4,ch2o,125704
2025-09-21T23:00:00Z,7,ch2o,125704
2025-09-22T00:00:00Z,7,ch2o,125704
2025-09-22T01:00:00Z,7,ch2o,125704
2025-09-22T02:00:00Z,7,ch2o,125704
2025-09-22T03:00:00Z,7,ch2o,125704
2025-09-22T04:00:00Z,16.67,ch2o,125704
2025-09-22T05:00:00Z,33,ch2o,125704
2025-09-22T06:00:00Z,44.8,ch2o,125704
2025-09-22T07:00:00Z,53.2,ch2o,125704
2025-09-22T08:00:00Z,54,ch2o,125704
2025-09-22T09:00:00Z,57.5,ch2o,125704
2025-09-22T10:00:00Z,35.33,ch2o,125704
2025-09-22T11:00:00Z,7,ch2o,125704
2025-09-22T12:00:00Z,7,ch2o,125704
2025-09-22T13:00:00Z,7,ch2o,125704
2025-09-22T14:00:00Z,7,ch2o,125704
2025-09-22T15:00:00Z,7,ch2o,125704
2025-09-22T16:00:00Z,7,ch2o,125704
2025-09-22T17:00:00Z,7,ch2o,125704
2025-09-22T18:00:00Z,7,ch2o,125704
2025-09-22T19:00:00Z,7,ch2o,125704
2025-09-22T20:00:00Z,16,ch2o,125704
2025-09-22T21:00:00Z,22.67,ch2o,125704
2025-09-22T22:00:00Z,7,ch2o,125704
2025-09-22T23:00:00Z,7,ch2o,125704
2025-09-23T00:00:00Z,7,ch2o,125704
2025-09-23T01:00:00Z,7,ch2o,125704
2025-09-23T02:00:00Z,7,ch2o,125704
2025-09-23T03:00:00Z,8.2,ch2o,125704
2025-09-23T04:00:00Z,27.14,ch2o,125704
2025-09-23T05:00:00Z,43.8,ch2o,125704
2025-09-23T06:00:00Z,46.2,ch2o,125704
2025-09-23T07:00:00Z,52.38,ch2o,125704
