time,value,field,id
2025-08-28T04:00:00Z,4082.8,ch2o,110284
2025-08-28T05:00:00Z,4095,ch2o,110284
2025-08-28T06:00:00Z,4111.93,ch2o,110284
2025-08-28T07:00:00Z,4094.4,ch2o,110284
2025-08-28T08:00:00Z,4066.36,ch2o,110284
2025-08-28T09:00:00Z,4016.57,ch2o,110284
2025-08-28T10:00:00Z,4028.5,ch2o,110284
2025-08-28T11:00:00Z,4064.1,ch2o,110284
2025-08-28T12:00:00Z,4060.6,ch2o,110284
2025-08-28T13:00:00Z,4042.22,ch2o,110284
2025-08-28T14:00:00Z,4025,ch2o,110284
2025-08-28T15:00:00Z,3997.43,ch2o,110284
2025-08-28T16:00:00Z,3967.18,ch2o,110284
2025-08-28T17:00:00Z,3939.94,ch2o,110284
2025-08-28T18:00:00Z,3927.08,ch2o,110284
2025-08-28T19:00:00Z,3954.91,ch2o,110284
2025-08-28T20:00:00Z,3982.16,ch2o,110284
2025-08-28T21:00:00Z,3979.09,ch2o,110284
2025-08-28T22:00:00Z,3986.62,ch2o,110284
2025-08-28T23:00:00Z,3994.29,ch2o,110284
2025-08-29T00:00:00Z,4006.82,ch2o,110284
2025-08-29T01:00:00Z,4015.14,ch2o,110284
2025-08-29T02:00:00Z,4027.46,ch2o,110284
2025-08-29T03:00:00Z,4043.57,ch2o,110284
2025-08-29T04:00:00Z,4051.93,ch2o,110284
2025-08-29T05:00:00Z,4060.86,ch2o,110284
2025-08-29T06:00:00Z,4071.5,ch2o,110284
2025-08-29T07:00:00Z,4090.43,ch2o,110284
2025-08-29T08:00:00Z,4111.27,ch2o,110284
2025-08-29T09:00:00Z,4151.9,ch2o,110284
2025-08-29T10:00:00Z,4207.77,ch2o,110284
2025-08-29T11:00:00Z,4264,ch2o,110284
2025-08-29T12:00:00Z,4263.71,ch2o,110284
2025-08-29T13:00:00Z,4217.44,ch2o,110284
2025-08-29T14:00:00Z,4153.67,ch2o,110284
2025-08-29T15:00:00Z,4077.89,ch2o,110284
2025-08-29T16:00:00Z,4031.14,ch2o,110284
2025-08-29T17:00:00Z,4014.08,ch2o,110284
2025-08-29T18:00:00Z,4009.67,ch2o,110284
2025-08-29T19:00:00Z,4010.22,ch2o,110284
2025-08-29T20:00:00Z,4016.93,ch2o,110284
2025-08-29T21:00:00Z,4034.26,ch2o,110284
2025-08-29T22:00:00Z,4054.9,ch2o,110284
2025-08-29T23:00:00Z,4075.1,ch2o,110284
2025-08-30T00:00:00Z,4097.33,ch2o,110284
2025-08-30T01:00:00Z,4090.5,ch2o,110284
2025-08-30T02:00:00Z,4096.06,ch2o,110284
2025-08-30T03:00:00Z,4104.93,ch2o,110284
2025-08-30T04:00:00Z,4122.25,ch2o,110284
2025-08-30T05:00:00Z,4134.71,ch2o,110284
2025-08-30T06:00:00Z,4143.17,ch2o,110284
2025-08-30T07:00:00Z,4156.18,ch2o,110284
2025-08-30T08:00:00Z,4150.48,ch2o,110284
2025-08-30T09:00:00Z,4193.97,ch2o,110284
2025-08-30T10:00:00Z,4265.18,ch2o,110284
2025-08-30T11:00:00Z,4304.31,ch2o,110284
2025-08-30T12:00:00Z,4323.74,ch2o,110284
2025-08-30T13:00:00Z,4333.33,ch2o,110284
2025-08-30T14:00:00Z,4306.15,ch2o,110284
2025-08-30T15:00:00Z,4231.63,ch2o,110284
2025-08-30T16:00:00Z,4180.87,ch2o,110284
2025-08-30T17:00:00Z,4187.4,ch2o,110284
2025-08-30T18:00:00Z,4179.5,ch2o,110284
2025-08-30T19:00:00Z,4162.2,ch2o,110284
2025-08-30T20:00:00Z,4191.8,ch2o,110284
2025-08-30T21:00:00Z,4193.5,ch2o,110284
2025-08-30T22:00:00Z,4198.09,ch2o,110284
2025-08-30T23:00:00Z,4199.55,ch2o,110284
2025-08-31T00:00:00Z,4264.62,ch2o,110284
2025-08-31T01:00:00Z,4245,ch2o,110284
2025-08-31T02:00:00Z,4248.33,ch2o,110284
2025-08-31T03:00:00Z,4250,ch2o,110284
2025-08-28T04:00:00Z,0,ch2o,110578
2025-08-28T05:00:00Z,0,ch2o,110578
2025-08-28T06:00:00Z,0,ch2o,110578
2025-08-28T07:00:00Z,0,ch2o,110578
2025-08-28T08:00:00Z,0,ch2o,110578
2025-08-28T09:00:00Z,0,ch2o,110578
2025-08-28T10:00:00Z,0,ch2o,110578
2025-08-28T11:00:00Z,0,ch2o,110578
2025-08-28T12:00:00Z,0,ch2o,110578
2025-08-28T13:00:00Z,0,ch2o,110578
2025-08-28T14:00:00Z,0,ch2o,110578
2025-08-28T15:00:00Z,0,ch2o,110578
2025-08-28T16:00:00Z,0,ch2o,110578
2025-08-28T17:00:00Z,0,ch2o,110578
2025-08-28T18:00:00Z,0,ch2o,110578
2025-08-28T19:00:00Z,0,ch2o,110578
2025-08-28T20:00:00Z,0,ch2o,110578
2025-08-28T21:00:00Z,0,ch2o,110578
2025-08-28T22:00:00Z,0,ch2o,110578
2025-08-28T23:00:00Z,0,ch2o,110578
2025-08-29T00:00:00Z,0,ch2o,110578
2025-08-29T01:00:00Z,0,ch2o,110578
2025-08-29T02:00:00Z,0,ch2o,110578
2025-08-29T03:00:00Z,0,ch2o,110578
2025-08-29T04:00:00Z,0,ch2o,110578
2025-08-29T05:00:00Z,0,ch2o,110578
2025-08-29T06:00:00Z,0,ch2o,110578
2025-08-29T07:00:00Z,0,ch2o,110578
2025-08-29T08:00:00Z,0,ch2o,110578
2025-08-29T09:00:00Z,0,ch2o,110578
2025-08-29T10:00:00Z,0,ch2o,110578
2025-08-29T11:00:00Z,0,ch2o,110578
2025-08-29T12:00:00Z,0,ch2o,110578
2025-08-29T13:00:00Z,0,ch2o,110578
2025-08-29T14:00:00Z,0,ch2o,110578
2025-08-29T15:00:00Z,0,ch2o,110578
2025-08-29T16:00:00Z,0,ch2o,110578
2025-08-29T17:00:00Z,0,ch2o,110578
2025-08-29T18:00:00Z,0,ch2o,110578
2025-08-29T19:00:00Z,0,ch2o,110578
2025-08-29T20:00:00Z,0,ch2o,110578
2025-08-29T21:00:00Z,0,ch2o,110578
2025-08-29T22:00:00Z,0,ch2o,110578
2025-08-29T23:00:00Z,0,ch2o,110578
2025-08-30T00:00:00Z,0,ch2o,110578
2025-08-30T01:00:00Z,0,ch2o,110578
2025-08-30T02:00:00Z,0,ch2o,110578
2025-08-30T03:00:00Z,0,ch2o,110578
2025-08-30T04:00:00Z,0,ch2o,110578
2025-08-30T05:00:00Z,0,ch2o,110578
2025-08-30T06:00:00Z,0,ch2o,110578
2025-08-30T07:00:00Z,0,ch2o,110578
2025-08-30T08:00:00Z,0,ch2o,110578
2025-08-30T09:00:00Z,0,ch2o,110578
2025-08-30T10:00:00Z,0,ch2o,110578
2025-08-30T11:00:00Z,0,ch2o,110578
2025-08-30T12:00:00Z,0,ch2o,110578
2025-08-30T13:00:00Z,0,ch2o,110578
2025-08-30T14:00:00Z,0,ch2o,110578
2025-08-30T15:00:00Z,0,ch2o,110578
2025-08-30T16:00:00Z,0,ch2o,110578
2025-08-30T17:00:00Z,0,ch2o,110578
2025-08-30T18:00:00Z,0,ch2o,110578
2025-08-30T19:00:00Z,0,ch2o,110578
2025-08-30T20:00:00Z,0,ch2o,110578
2025-08-30T21:00:00Z,0,ch2o,110578
2025-08-30T22:00:00Z,0,ch2o,110578
2025-08-30T23:00:00Z,0,ch2o,110578
2025-08-31T00:00:00Z,0,ch2o,110578
2025-08-28T04:00:00Z,0,ch2o,111118
2025-08-28T05:00:00Z,0,ch2o,111118
2025-08-28T06:00:00Z,0,ch2o,111118
2025-08-28T07:00:00Z,0,ch2o,111118
2025-08-28T08:00:00Z,0,ch2o,111118
2025-08-28T09:00:00Z,0,ch2o,111118
2025-08-28T10:00:00Z,0,ch2o,111118
2025-08-28T11:00:00Z,0,ch2o,111118
2025-08-28T12:00:00Z,0,ch2o,111118
2025-08-28T13:00:00Z,0,ch2o,111118
2025-08-28T14:00:00Z,0,ch2o,111118
2025-08-28T15:00:00Z,0,ch2o,111118
2025-08-28T16:00:00Z,0,ch2o,111118
2025-08-28T17:00:00Z,0,ch2o,111118
2025-08-28T18:00:00Z,0,ch2o,111118
2025-08-28T19:00:00Z,0,ch2o,111118
2025-08-28T20:00:00Z,0,ch2o,111118
2025-08-28T21:00:00Z,0,ch2o,111118
2025-08-28T22:00:00Z,0,ch2o,111118
2025-08-28T23:00:00Z,0,ch2o,111118
2025-08-29T00:00:00Z,0,ch2o,111118
2025-08-29T01:00:00Z,0,ch2o,111118
2025-08-29T02:00:00Z,0,ch2o,111118
2025-08-29T03:00:00Z,0,ch2o,111118
2025-08-29T04:00:00Z,0,ch2o,111118
2025-08-29T05:00:00Z,0,ch2o,111118
2025-08-29T06:00:00Z,0,ch2o,111118
2025-08-29T07:00:00Z,0,ch2o,111118
2025-08-29T08:00:00Z,0,ch2o,111118
2025-08-29T09:00:00Z,0,ch2o,111118
2025-08-29T10:00:00Z,0,ch2o,111118
2025-08-29T11:00:00Z,0,ch2o,111118
2025-08-29T12:00:00Z,0,ch2o,111118
2025-08-29T13:00:00Z,0,ch2o,111118
2025-08-29T14:00:00Z,0,ch2o,111118
2025-08-29T15:00:00Z,0,ch2o,111118
2025-08-29T16:00:00Z,0,ch2o,111118
2025-08-29T17:00:00Z,0,ch2o,111118
2025-08-29T18:00:00Z,0,ch2o,111118
2025-08-29T19:00:00Z,0,ch2o,111118
2025-08-29T20:00:00Z,0,ch2o,111118
2025-08-29T21:00:00Z,0,ch2o,111118
2025-08-29T22:00:00Z,0,ch2o,111118
2025-08-29T23:00:00Z,0,ch2o,111118
2025-08-30T00:00:00Z,0,ch2o,111118
2025-08-30T01:00:00Z,0,ch2o,111118
2025-08-30T02:00:00Z,0,ch2o,111118
2025-08-30T03:00:00Z,0,ch2o,111118
2025-08-30T04:00:00Z,0,ch2o,111118
2025-08-30T05:00:00Z,0,ch2o,111118
2025-08-30T06:00:00Z,0,ch2o,111118
2025-08-30T07:00:00Z,0,ch2o,111118
2025-08-30T08:00:00Z,0,ch2o,111118
2025-08-30T09:00:00Z,0,ch2o,111118
2025-08-30T10:00:00Z,0,ch2o,111118
2025-08-30T11:00:00Z,0,ch2o,111118
2025-08-30T12:00:00Z,0,ch2o,111118
2025-08-30T13:00:00Z,0,ch2o,111118
2025-08-30T14:00:00Z,0,ch2o,111118
2025-08-30T15:00:00Z,0,ch2o,111118
2025-08-30T16:00:00Z,0,ch2o,111118
2025-08-30T17:00:00Z,0,ch2o,111118
2025-08-30T18:00:00Z,0,ch2o,111118
2025-08-30T19:00:00Z,0,ch2o,111118
2025-08-30T20:00:00Z,0,ch2o,111118
2025-08-30T21:00:00Z,0,ch2o,111118
2025-08-30T22:00:00Z,0,ch2o,111118
2025-08-30T23:00:00Z,0,ch2o,111118
2025-08-31T00:00:00Z,0,ch2o,111118
2025-08-31T01:00:00Z,0,ch2o,111118
2025-08-28T04:00:00Z,0,ch2o,111148
2025-08-28T05:00:00Z,0,ch2o,111148
2025-08-28T06:00:00Z,0,ch2o,111148
2025-08-28T07:00:00Z,0,ch2o,111148
2025-08-28T08:00:00Z,0,ch2o,111148
2025-08-28T09:00:00Z,0,ch2o,111148
2025-08-28T10:00:00Z,0,ch2o,111148
2025-08-28T11:00:00Z,0,ch2o,111148
2025-08-28T12:00:00Z,0,ch2o,111148
2025-08-28T13:00:00Z,0,ch2o,111148
2025-08-28T14:00:00Z,0,ch2o,111148
2025-08-28T15:00:00Z,0,ch2o,111148
2025-08-28T16:00:00Z,0,ch2o,111148
2025-08-28T17:00:00Z,0,ch2o,111148
2025-08-28T18:00:00Z,0,ch2o,111148
2025-08-28T19:00:00Z,0,ch2o,111148
2025-08-28T20:00:00Z,0,ch2o,111148
2025-08-28T21:00:00Z,0,ch2o,111148
2025-08-28T22:00:00Z,0,ch2o,111148
2025-08-28T23:00:00Z,0,ch2o,111148
2025-08-29T00:00:00Z,0,ch2o,111148
2025-08-29T01:00:00Z,0,ch2o,111148
2025-08-29T02:00:00Z,0,ch2o,111148
2025-08-29T03:00:00Z,0,ch2o,111148
2025-08-29T04:00:00Z,0,ch2o,111148
2025-08-29T05:00:00Z,0,ch2o,111148
2025-08-29T06:00:00Z,0,ch2o,111148
2025-08-29T07:00:00Z,0,ch2o,111148
2025-08-29T08:00:00Z,0,ch2o,111148
2025-08-29T09:00:00Z,0,ch2o,111148
2025-08-29T10:00:00Z,0,ch2o,111148
2025-08-29T11:00:00Z,0,ch2o,111148
2025-08-29T12:00:00Z,0,ch2o,111148
2025-08-29T13:00:00Z,0,ch2o,111148
2025-08-29T14:00:00Z,0,ch2o,111148
2025-08-29T15:00:00Z,0,ch2o,111148
2025-08-29T16:00:00Z,0,ch2o,111148
2025-08-29T17:00:00Z,0,ch2o,111148
2025-08-29T18:00:00Z,0,ch2o,111148
2025-08-29T19:00:00Z,0,ch2o,111148
2025-08-29T20:00:00Z,0,ch2o,111148
2025-08-29T21:00:00Z,0,ch2o,111148
2025-08-29T22:00:00Z,0,ch2o,111148
2025-08-29T23:00:00Z,0,ch2o,111148
2025-08-30T00:00:00Z,0,ch2o,111148
2025-08-30T01:00:00Z,0,ch2o,111148
2025-08-30T02:00:00Z,0,ch2o,111148
2025-08-30T03:00:00Z,0,ch2o,111148
2025-08-30T04:00:00Z,0,ch2o,111148
2025-08-30T05:00:00Z,0,ch2o,111148
2025-08-30T06:00:00Z,0,ch2o,111148
2025-08-30T07:00:00Z,0,ch2o,111148
2025-08-30T08:00:00Z,0,ch2o,111148
2025-08-30T09:00:00Z,0,ch2o,111148
2025-08-30T10:00:00Z,0,ch2o,111148
2025-08-30T11:00:00Z,0,ch2o,111148
2025-08-30T12:00:00Z,0,ch2o,111148
2025-08-30T13:00:00Z,0,ch2o,111148
2025-08-30T14:00:00Z,0,ch2o,111148
2025-08-30T15:00:00Z,0,ch2o,111148
2025-08-30T16:00:00Z,0,ch2o,111148
2025-08-30T17:00:00Z,0,ch2o,111148
2025-08-30T18:00:00Z,0,ch2o,111148
2025-08-30T19:00:00Z,0,ch2o,111148
2025-08-30T20:00:00Z,0,ch2o,111148
2025-08-30T21:00:00Z,0,ch2o,111148
2025-08-30T22:00:00Z,0,ch2o,111148
2025-08-30T23:00:00Z,0,ch2o,111148
2025-08-31T00:00:00Z,0,ch2o,111148
2025-08-31T01:00:00Z,0,ch2o,111148
2025-08-28T04:00:00Z,12.8,ch2o,111172
2025-08-28T05:00:00Z,13,ch2o,111172
2025-08-28T06:00:00Z,8.25,ch2o,111172
2025-08-28T07:00:00Z,10.33,ch2o,111172
2025-08-28T08:00:00Z,11,ch2o,111172
2025-08-28T09:00:00Z,9.75,ch2o,111172
2025-08-28T10:00:00Z,9,ch2o,111172
2025-08-28T11:00:00Z,10,ch2o,111172
2025-08-28T12:00:00Z,12.2,ch2o,111172
2025-08-28T13:00:00Z,11,ch2o,111172
2025-08-28T14:00:00Z,14.14,ch2o,111172
2025-08-28T15:00:00Z,11.33,ch2o,111172
2025-08-28T16:00:00Z,11.5,ch2o,111172
2025-08-28T17:00:00Z,13.5,ch2o,111172
2025-08-28T18:00:00Z,15.67,ch2o,111172
2025-08-28T19:00:00Z,17.2,ch2o,111172
2025-08-28T21:00:00Z,15,ch2o,111172
2025-08-28T22:00:00Z,10.8,ch2o,111172
2025-08-28T23:00:00Z,9,ch2o,111172
2025-08-29T00:00:00Z,10.14,ch2o,111172
2025-08-29T01:00:00Z,9,ch2o,111172
2025-08-29T02:00:00Z,11.25,ch2o,111172
2025-08-29T03:00:00Z,9.17,ch2o,111172
2025-08-29T04:00:00Z,9.5,ch2o,111172
2025-08-29T05:00:00Z,8.5,ch2o,111172
2025-08-29T06:00:00Z,8.6,ch2o,111172
2025-08-29T07:00:00Z,10.2,ch2o,111172
2025-08-29T08:00:00Z,9,ch2o,111172
2025-08-29T09:00:00Z,8.8,ch2o,111172
2025-08-29T10:00:00Z,19.5,ch2o,111172
2025-08-29T11:00:00Z,10.56,ch2o,111172
2025-08-29T12:00:00Z,14,ch2o,111172
2025-08-29T13:00:00Z,11.67,ch2o,111172
2025-08-29T14:00:00Z,11.67,ch2o,111172
2025-08-29T15:00:00Z,14.5,ch2o,111172
2025-08-29T16:00:00Z,13.62,ch2o,111172
2025-08-29T17:00:00Z,13.33,ch2o,111172
2025-08-29T18:00:00Z,14.4,ch2o,111172
2025-08-29T19:00:00Z,22.54,ch2o,111172
2025-08-29T20:00:00Z,18.64,ch2o,111172
2025-08-29T21:00:00Z,43.68,ch2o,111172
2025-08-29T22:00:00Z,47.24,ch2o,111172
2025-08-29T23:00:00Z,21.14,ch2o,111172
2025-08-30T00:00:00Z,15.88,ch2o,111172
2025-08-30T01:00:00Z,13.92,ch2o,111172
2025-08-30T02:00:00Z,14.25,ch2o,111172
2025-08-30T03:00:00Z,17.33,ch2o,111172
2025-08-28T04:00:00Z,7,ch2o,125581
2025-08-28T05:00:00Z,7,ch2o,125581
2025-08-28T06:00:00Z,7,ch2o,125581
2025-08-28T07:00:00Z,7,ch2o,125581
2025-08-28T08:00:00Z,7,ch2o,125581
2025-08-28T09:00:00Z,7,ch2o,125581
2025-08-28T10:00:00Z,7,ch2o,125581
2025-08-28T11:00:00Z,7,ch2o,125581
2025-08-28T12:00:00Z,7,ch2o,125581
2025-08-28T13:00:00Z,7,ch2o,125581
2025-08-28T14:00:00Z,7,ch2o,125581
2025-08-28T15:00:00Z,7,ch2o,125581
2025-08-28T16:00:00Z,7,ch2o,125581
2025-08-28T17:00:00Z,7,ch2o,125581
2025-08-28T18:00:00Z,7,ch2o,125581
2025-08-28T19:00:00Z,7,ch2o,125581
2025-08-28T20:00:00Z,7,ch2o,125581
2025-08-28T21:00:00Z,7,ch2o,125581
2025-08-28T22:00:00Z,7,ch2o,125581
2025-08-28T23:00:00Z,7,ch2o,125581
2025-08-29T00:00:00Z,7,ch2o,125581
2025-08-29T01:00:00Z,7,ch2o,125581
2025-08-29T02:00:00Z,7,ch2o,125581
2025-08-29T03:00:00Z,7,ch2o,125581
2025-08-29T04:00:00Z,7,ch2o,125581
2025-08-29T05:00:00Z,7,ch2o,125581
2025-08-29T06:00:00Z,7,ch2o,125581
2025-08-29T07:00:00Z,7,ch2o,125581
2025-08-29T08:00:00Z,7,ch2o,125581
2025-08-29T09:00:00Z,7,ch2o,125581
2025-08-29T13:00:00Z,7,ch2o,125581
2025-08-29T14:00:00Z,7,ch2o,125581
2025-08-29T15:00:00Z,7,ch2o,125581
2025-08-29T16:00:00Z,7,ch2o,125581
2025-08-29T17:00:00Z,7,ch2o,125581
2025-08-29T18:00:00Z,7,ch2o,125581
2025-08-29T19:00:00Z,7,ch2o,125581
2025-08-29T20:00:00Z,7,ch2o,125581
2025-08-29T21:00:00Z,7,ch2o,125581
2025-08-29T22:00:00Z,7,ch2o,125581
2025-08-29T23:00:00Z,7,ch2o,125581
2025-08-30T00:00:00Z,7,ch2o,125581
2025-08-30T01:00:00Z,7,ch2o,125581
2025-08-30T02:00:00Z,7,ch2o,125581
2025-08-30T03:00:00Z,7,ch2o,125581
2025-08-30T04:00:00Z,7,ch2o,125581
2025-08-30T05:00:00Z,7,ch2o,125581
2025-08-30T06:00:00Z,7,ch2o,125581
2025-08-30T07:00:00Z,7,ch2o,125581
2025-08-30T08:00:00Z,7,ch2o,125581
2025-08-30T09:00:00Z,7,ch2o,125581
2025-08-30T10:00:00Z,7,ch2o,125581
2025-08-30T11:00:00Z,7,ch2o,125581
2025-08-30T12:00:00Z,7,ch2o,125581
2025-08-30T13:00:00Z,7,ch2o,125581
2025-08-30T14:00:00Z,7,ch2o,125581
2025-08-30T15:00:00Z,7,ch2o,125581
2025-08-30T16:00:00Z,7,ch2o,125581
2025-08-30T17:00:00Z,7,ch2o,125581
2025-08-30T18:00:00Z,7,ch2o,125581
2025-08-30T19:00:00Z,7,ch2o,125581
