time,value,field,id
2025-09-27T04:00:00Z,0,ch2o,110578
2025-09-27T05:00:00Z,0,ch2o,110578
2025-09-27T06:00:00Z,0,ch2o,110578
2025-09-27T07:00:00Z,0,ch2o,110578
2025-09-27T08:00:00Z,0,ch2o,110578
2025-09-27T09:00:00Z,0,ch2o,110578
2025-09-27T10:00:00Z,0,ch2o,110578
2025-09-27T11:00:00Z,0,ch2o,110578
2025-09-27T12:00:00Z,0,ch2o,110578
2025-09-27T13:00:00Z,0,ch2o,110578
2025-09-27T14:00:00Z,0,ch2o,110578
2025-09-27T15:00:00Z,0,ch2o,110578
2025-09-27T16:00:00Z,0,ch2o,110578
2025-09-27T17:00:00Z,0,ch2o,110578
2025-09-27T18:00:00Z,0,ch2o,110578
2025-09-27T19:00:00Z,0,ch2o,110578
2025-09-27T20:00:00Z,0,ch2o,110578
2025-09-27T21:00:00Z,0,ch2o,110578
2025-09-27T22:00:00Z,0,ch2o,110578
2025-09-27T23:00:00Z,0,ch2o,110578
2025-09-28T00:00:00Z,0,ch2o,110578
2025-09-28T01:00:00Z,0,ch2o,110578
2025-09-28T02:00:00Z,0,ch2o,110578
2025-09-28T03:00:00Z,0,ch2o,110578
2025-09-28T04:00:00Z,0,ch2o,110578
2025-09-28T05:00:00Z,0,ch2o,110578
2025-09-28T06:00:00Z,0,ch2o,110578
2025-09-28T07:00:00Z,0,ch2o,110578
2025-09-28T08:00:00Z,0,ch2o,110578
2025-09-28T09:00:00Z,0,ch2o,110578
2025-09-28T10:00:00Z,0,ch2o,110578
2025-09-28T11:00:00Z,0,ch2o,110578
2025-09-28T12:00:00Z,0,ch2o,110578
2025-09-28T13:00:00Z,0,ch2o,110578
2025-09-28T14:00:00Z,0,ch2o,110578
2025-09-28T15:00:00Z,0,ch2o,110578
2025-09-28T16:00:00Z,0,ch2o,110578
2025-09-28T17:00:00Z,0,ch2o,110578
2025-09-28T18:00:00Z,0,ch2o,110578
2025-09-28T19:00:00Z,0,ch2o,110578
2025-09-28T20:00:00Z,0,ch2o,110578
2025-09-28T21:00:00Z,0,ch2o,110578
2025-09-28T22:00:00Z,0,ch2o,110578
2025-09-28T23:00:00Z,0,ch2o,110578
2025-09-29T00:00:00Z,0,ch2o,110578
2025-09-29T01:00:00Z,0,ch2o,110578
2025-09-29T02:00:00Z,0,ch2o,110578
2025-09-29T03:00:00Z,0,ch2o,110578
2025-09-29T04:00:00Z,0,ch2o,110578
2025-09-29T05:00:00Z,0,ch2o,110578
2025-09-29T06:00:00Z,0,ch2o,110578
2025-09-29T07:00:00Z,0,ch2o,110578
2025-09-29T08:00:00Z,0,ch2o,110578
2025-09-29T09:00:00Z,0,ch2o,110578
2025-09-29T10:00:00Z,0,ch2o,110578
2025-09-29T11:00:00Z,0,ch2o,110578
2025-09-29T12:00:00Z,0,ch2o,110578
2025-09-29T13:00:00Z,0,ch2o,110578
2025-09-29T14:00:00Z,0,ch2o,110578
2025-09-29T15:00:00Z,0,ch2o,110578
2025-09-29T16:00:00Z,0,ch2o,110578
2025-09-29T17:00:00Z,0,ch2o,110578
2025-09-29T18:00:00Z,0,ch2o,110578
2025-09-29T19:00:00Z,0,ch2o,110578
2025-09-29T20:00:00Z,0,ch2o,110578
2025-09-29T21:00:00Z,0,ch2o,110578
2025-09-29T22:00:00Z,0,ch2o,110578
2025-09-29T23:00:00Z,0,ch2o,110578
2025-09-27T04:00:00Z,0,ch2o,111118
2025-09-27T05:00:00Z,0,ch2o,111118
2025-09-27T06:00:00Z,0,ch2o,111118
2025-09-27T07:00:00Z,0,ch2o,111118
2025-09-27T08:00:00Z,0,ch2o,111118
2025-09-27T09:00:00Z,0,ch2o,111118
2025-09-27T10:00:00Z,0,ch2o,111118
2025-09-27T11:00:00Z,0,ch2o,111118
2025-09-27T12:00:00Z,0,ch2o,111118
2025-09-27T13:00:00Z,0,ch2o,111118
2025-09-27T14:00:00Z,0,ch2o,111118
2025-09-27T15:00:00Z,0,ch2o,111118
2025-09-27T16:00:00Z,0,ch2o,111118
2025-09-27T17:00:00Z,0,ch2o,111118
2025-09-27T18:00:00Z,0,ch2o,111118
2025-09-27T19:00:00Z,0,ch2o,111118
2025-09-27T20:00:00Z,0,ch2o,111118
2025-09-27T21:00:00Z,0,ch2o,111118
2025-09-27T22:00:00Z,0,ch2o,111118
2025-09-27T23:00:00Z,0,ch2o,111118
2025-09-28T00:00:00Z,0,ch2o,111118
2025-09-28T01:00:00Z,0,ch2o,111118
2025-09-28T02:00:00Z,0,ch2o,111118
2025-09-28T03:00:00Z,0,ch2o,111118
2025-09-28T04:00:00Z,0,ch2o,111118
2025-09-28T05:00:00Z,0,ch2o,111118
2025-09-28T06:00:00Z,0,ch2o,111118
2025-09-28T07:00:00Z,0,ch2o,111118
2025-09-28T08:00:00Z,0,ch2o,111118
2025-09-28T09:00:00Z,0,ch2o,111118
2025-09-28T10:00:00Z,0,ch2o,111118
2025-09-28T11:00:00Z,0,ch2o,111118
2025-09-28T12:00:00Z,0,ch2o,111118
2025-09-28T13:00:00Z,0,ch2o,111118
2025-09-28T14:00:00Z,0,ch2o,111118
2025-09-28T15:00:00Z,0,ch2o,111118
2025-09-28T16:00:00Z,0,ch2o,111118
2025-09-28T17:00:00Z,0,ch2o,111118
2025-09-28T18:00:00Z,0,ch2o,111118
2025-09-28T19:00:00Z,0,ch2o,111118
2025-09-28T20:00:00Z,0,ch2o,111118
2025-09-28T21:00:00Z,0,ch2o,111118
2025-09-28T22:00:00Z,0,ch2o,111118
2025-09-28T23:00:00Z,0,ch2o,111118
2025-09-29T00:00:00Z,0,ch2o,111118
2025-09-29T01:00:00Z,0,ch2o,111118
2025-09-29T02:00:00Z,0,ch2o,111118
2025-09-29T03:00:00Z,0,ch2o,111118
2025-09-29T04:00:00Z,0,ch2o,111118
2025-09-29T05:00:00Z,0,ch2o,111118
2025-09-29T06:00:00Z,0,ch2o,111118
2025-09-29T07:00:00Z,0,ch2o,111118
2025-09-29T08:00:00Z,0,ch2o,111118
2025-09-29T09:00:00Z,0,ch2o,111118
2025-09-29T10:00:00Z,0,ch2o,111118
2025-09-29T11:00:00Z,0,ch2o,111118
2025-09-29T12:00:00Z,0,ch2o,111118
2025-09-29T13:00:00Z,0,ch2o,111118
2025-09-29T14:00:00Z,0,ch2o,111118
2025-09-29T15:00:00Z,0,ch2o,111118
2025-09-29T16:00:00Z,0,ch2o,111118
2025-09-29T17:00:00Z,0,ch2o,111118
2025-09-29T18:00:00Z,0,ch2o,111118
2025-09-29T19:00:00Z,0,ch2o,111118
2025-09-29T20:00:00Z,0,ch2o,111118
2025-09-29T21:00:00Z,0,ch2o,111118
2025-09-29T22:00:00Z,0,ch2o,111118
2025-09-29T23:00:00Z,0,ch2o,111118
2025-09-30T00:00:00Z,0,ch2o,111118
2025-09-30T01:00:00Z,0,ch2o,111118
2025-09-30T02:00:00Z,0,ch2o,111118
2025-09-27T04:00:00Z,0,ch2o,111148
2025-09-27T05:00:00Z,0,ch2o,111148
2025-09-27T06:00:00Z,0,ch2o,111148
2025-09-27T07:00:00Z,0,ch2o,111148
2025-09-27T08:00:00Z,0,ch2o,111148
2025-09-27T09:00:00Z,0,ch2o,111148
2025-09-27T10:00:00Z,0,ch2o,111148
2025-09-27T11:00:00Z,0,ch2o,111148
2025-09-27T12:00:00Z,0,ch2o,111148
2025-09-27T13:00:00Z,0,ch2o,111148
2025-09-27T14:00:00Z,0,ch2o,111148
2025-09-27T15:00:00Z,0,ch2o,111148
2025-09-27T16:00:00Z,0,ch2o,111148
2025-09-27T17:00:00Z,0,ch2o,111148
2025-09-27T18:00:00Z,0,ch2o,111148
2025-09-27T19:00:00Z,0,ch2o,111148
2025-09-27T20:00:00Z,0,ch2o,111148
2025-09-27T21:00:00Z,0,ch2o,111148
2025-09-27T22:00:00Z,0,ch2o,111148
2025-09-27T23:00:00Z,0,ch2o,111148
2025-09-28T00:00:00Z,0,ch2o,111148
2025-09-28T01:00:00Z,0,ch2o,111148
2025-09-28T03:00:00Z,0,ch2o,111148
2025-09-28T04:00:00Z,0,ch2o,111148
2025-09-28T05:00:00Z,0,ch2o,111148
2025-09-28T06:00:00Z,0,ch2o,111148
2025-09-28T07:00:00Z,0,ch2o,111148
2025-09-28T08:00:00Z,0,ch2o,111148
2025-09-28T09:00:00Z,0,ch2o,111148
2025-09-28T10:00:00Z,0,ch2o,111148
2025-09-28T11:00:00Z,0,ch2o,111148
2025-09-28T12:00:00Z,0,ch2o,111148
2025-09-28T13:00:00Z,0,ch2o,111148
2025-09-28T14:00:00Z,0,ch2o,111148
2025-09-28T15:00:00Z,0,ch2o,111148
2025-09-28T16:00:00Z,0,ch2o,111148
2025-09-28T17:00:00Z,0,ch2o,111148
2025-09-28T18:00:00Z,0,ch2o,111148
2025-09-28T19:00:00Z,0,ch2o,111148
2025-09-28T20:00:00Z,0,ch2o,111148
2025-09-28T21:00:00Z,0,ch2o,111148
2025-09-28T22:00:00Z,0,ch2o,111148
2025-09-28T23:00:00Z,0,ch2o,111148
2025-09-29T00:00:00Z,0,ch2o,111148
2025-09-29T01:00:00Z,0,ch2o,111148
2025-09-29T02:00:00Z,0,ch2o,111148
2025-09-29T03:00:00Z,0,ch2o,111148
2025-09-29T04:00:00Z,0,ch2o,111148
2025-09-29T05:00:00Z,0,ch2o,111148
2025-09-29T06:00:00Z,0,ch2o,111148
2025-09-29T07:00:00Z,0,ch2o,111148
2025-09-29T08:00:00Z,0,ch2o,111148
2025-09-29T09:00:00Z,0,ch2o,111148
2025-09-29T10:00:00Z,0,ch2o,111148
2025-09-29T11:00:00Z,0,ch2o,111148
2025-09-29T12:00:00Z,0,ch2o,111148
2025-09-29T13:00:00Z,0,ch2o,111148
2025-09-29T14:00:00Z,0,ch2o,111148
2025-09-29T15:00:00Z,0,ch2o,111148
2025-09-29T16:00:00Z,0,ch2o,111148
2025-09-29T17:00:00Z,0,ch2o,111148
2025-09-29T18:00:00Z,0,ch2o,111148
2025-09-29T19:00:00Z,0,ch2o,111148
2025-09-29T20:00:00Z,0,ch2o,111148
2025-09-29T21:00:00Z,0,ch2o,111148
2025-09-29T22:00:00Z,0,ch2o,111148
2025-09-29T23:00:00Z,0,ch2o,111148
2025-09-27T04:00:00Z,9.75,ch2o,111172
2025-09-27T05:00:00Z,10.2,ch2o,111172
2025-09-27T06:00:00Z,11,ch2o,111172
2025-09-27T07:00:00Z,11.5,ch2o,111172
2025-09-27T08:00:00Z,11,ch2o,111172
2025-09-27T09:00:00Z,10.67,ch2o,111172
2025-09-27T10:00:00Z,12.6,ch2o,111172
2025-09-27T11:00:00Z,16.3,ch2o,111172
2025-09-27T12:00:00Z,11.2,ch2o,111172
2025-09-27T13:00:00Z,11.33,ch2o,111172
2025-09-27T14:00:00Z,10,ch2o,111172
2025-09-27T15:00:00Z,10.6,ch2o,111172
2025-09-27T16:00:00Z,13.56,ch2o,111172
2025-09-27T17:00:00Z,11,ch2o,111172
2025-09-27T18:00:00Z,9.8,ch2o,111172
2025-09-27T19:00:00Z,10,ch2o,111172
2025-09-27T20:00:00Z,10.25,ch2o,111172
2025-09-27T21:00:00Z,9.33,ch2o,111172
2025-09-27T22:00:00Z,18.5,ch2o,111172
2025-09-27T23:00:00Z,25.4,ch2o,111172
2025-09-28T00:00:00Z,14.17,ch2o,111172
2025-09-28T01:00:00Z,10.8,ch2o,111172
2025-09-28T02:00:00Z,8,ch2o,111172
