time,value,field,id
2025-08-06T03:00:00Z,23.75,o3,471112
2025-08-06T03:00:00Z,5,pm1,471112
2025-08-06T03:00:00Z,8,pm10,471112
2025-08-06T03:00:00Z,8,pm25,471112
2025-08-06T03:00:00Z,0,voc,471112
2025-08-06T04:00:00Z,14,ch2o,470983
2025-08-06T04:00:00Z,400,co2,470983
2025-08-06T04:00:00Z,56.49,met.h,470983
2025-08-06T04:00:00Z,22.71,met.t,470983
2025-08-06T04:00:00Z,20,o3,470983
2025-08-06T04:00:00Z,7,pm1,470983
2025-08-06T04:00:00Z,9,pm10,470983
2025-08-06T04:00:00Z,9,pm25,470983
2025-08-06T04:00:00Z,0,voc,470983
2025-08-06T04:00:00Z,13,ch2o,471112
2025-08-06T04:00:00Z,457.8,co2,471112
2025-08-06T04:00:00Z,60.4,met.h,471112
2025-08-06T04:00:00Z,21.83,met.t,471112
2025-08-06T04:00:00Z,24,o3,471112
2025-08-06T04:00:00Z,5.2,pm1,471112
2025-08-06T04:00:00Z,8,pm10,471112
2025-08-06T04:00:00Z,8,pm25,471112
2025-08-06T04:00:00Z,0,voc,471112
2025-08-06T05:00:00Z,13.25,ch2o,470983
2025-08-06T05:00:00Z,400,co2,470983
2025-08-06T05:00:00Z,59.42,met.h,470983
2025-08-06T05:00:00Z,22.4,met.t,470983
2025-08-06T05:00:00Z,20,o3,470983
2025-08-06T05:00:00Z,7.75,pm1,470983
2025-08-06T05:00:00Z,10.4,pm10,470983
2025-08-06T05:00:00Z,10.4,pm25,470983
2025-08-06T05:00:00Z,0,voc,470983
2025-08-06T05:00:00Z,13,ch2o,471112
2025-08-06T05:00:00Z,467.86,co2,471112
2025-08-06T05:00:00Z,65.33,met.h,471112
2025-08-06T05:00:00Z,20.78,met.t,471112
2025-08-06T05:00:00Z,24.17,o3,471112
2025-08-06T05:00:00Z,7,pm1,471112
2025-08-06T05:00:00Z,9.75,pm10,471112
2025-08-06T05:00:00Z,9,pm25,471112
2025-08-06T05:00:00Z,0,voc,471112
